,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
271,MapRead,17093,17119,693.72,694.76,1.0399999999999636,3.0244000000002416,3.436367692307692,184.26307692307697
272,Nothing,17119,17395,694.76,705.8,11.039999999999964,34.8463999999999,3.4370994202898553,186.22521739130437
273,MapRead,17395,17425,705.8,707.0,1.2000000000000455,4.026000000000295,3.4113999999999995,186.19999999999993
274,Nothing,17425,17440,707.0,707.6,0.6000000000000227,1.8600000000001273,3.400680000000001,185.56
275,CheckCD,17440,17459,707.6,708.36,0.7599999999999909,2.586399999999685,3.3892,186.69263157894736
276,Nothing,17459,17461,708.36,708.44,0.08000000000004093,0.29919999999992797,3.387,186.62
277,MapRead,17461,17469,708.44,708.76,0.31999999999993634,1.1968000000001666,3.387,186.42000000000002
278,Nothing,17469,17635,708.76,715.4,6.639999999999986,19.86760000000004,3.3679819277108436,184.10144578313256
279,MapRead,17635,17725,715.4,719.0,3.6000000000000227,11.759999999999764,3.3368333333333338,183.54444444444445
280,Nothing,17725,18058,719.0,732.32,13.32000000000005,39.66960000000017,3.3092727927927923,186.48648648648648
281,MapRead,18058,18080,732.32,733.2,0.8799999999999955,2.442399999999907,3.2708254545454536,186.0181818181818
282,Nothing,18080,18179,733.2,737.16,3.9599999999999227,10.741999999999734,3.2338654545454544,186.9151515151515
283,MapRead,18179,18197,737.16,737.88,0.7200000000000273,2.44800000000032,3.1910000000000003,187.0
284,Nothing,18197,18338,737.88,743.52,5.639999999999986,15.601200000000063,3.1165174468085106,187.17730496453902
285,MapRead,18338,18369,743.52,744.76,1.240000000000009,3.2116000000000895,3.0196400000000003,188.0
286,Nothing,18369,18391,744.76,745.64,0.8799999999999955,2.3591999999998734,2.9879963636363644,187.78181818181818
287,MapRead,18391,18404,745.64,746.16,0.5199999999999818,1.4531999999999243,2.9626061538461532,187.13846153846154
288,Nothing,18404,18462,746.16,748.48,2.32000000000005,5.847200000000157,2.9257793103448275,187.0
289,MapRead,18462,18504,748.48,751.16,2.67999999999995,7.188799999999901,2.887213333333333,187.0
290,Nothing,18504,18519,751.16,751.76,0.6000000000000227,1.8119999999998981,2.86564,187.0
291,CheckWatch,18519,18542,751.76,752.68,0.9199999999999591,3.132000000000062,2.851436521739131,187.0
292,Nothing,18542,18725,752.68,760.0,7.32000000000005,22.982800000000225,2.838048743169399,187.6830601092896
293,MapRead,18725,18756,760.0,761.24,1.240000000000009,4.306799999999839,2.877606451612903,187.0
294,Nothing,18756,19114,761.24,775.56,14.319999999999936,48.78600000000006,3.040268715083799,186.79787709497205
295,MapRead,19114,19162,775.56,777.48,1.9200000000000728,7.841600000000199,3.11205,186.94500000000002
296,Nothing,19162,19390,777.48,786.6,9.120000000000005,33.03959999999961,3.2128035087719296,186.890350877193
297,MapRead,19390,19404,786.6,787.16,0.5599999999999454,1.7064000000000306,3.3549257142857143,186.98285714285717
298,Nothing,19404,19419,787.16,787.76,0.6000000000000227,2.063999999999851,3.36736,186.56000000000003
299,MapRead,19419,19468,787.76,789.72,1.9600000000000364,6.437200000000303,3.383184489795919,186.01714285714286
300,Nothing,19468,19614,789.72,795.56,5.839999999999918,19.204799999999977,3.365553698630137,186.0068493150685
301,MapRead,19614,19689,795.56,798.56,3.0,9.840400000000045,3.3142698666666663,187.0
302,Nothing,19689,20007,798.56,811.28,12.720000000000027,37.83440000000019,3.1683677987421386,185.77987421383648
303,MapRead,20007,20063,811.28,813.52,2.240000000000009,6.862799999999879,3.085244285714286,185.0
304,Nothing,20063,20127,813.52,816.08,2.560000000000059,8.693199999999706,3.0554418750000005,185.0
305,MapRead,20127,20134,816.08,816.36,0.2799999999999727,0.7952000000000226,3.0509999999999997,185.0
306,Nothing,20134,20203,816.36,819.12,2.759999999999991,7.614800000000287,3.0509999999999993,185.0
307,CheckWatch,20203,20222,819.12,819.88,0.7599999999999909,2.3255999999996675,3.0510000000000006,185.0
308,Nothing,20222,20270,819.88,821.8,1.919999999999959,6.579200000000128,3.051,185.0
309,MapRead,20270,20295,821.8,822.8,1.0,2.9640000000003965,3.051,185.0
310,CheckCD,20295,20300,822.8,823.0,0.20000000000004547,0.543999999999869,3.051,185.0
311,Nothing,20300,20348,823.0,824.92,1.919999999999959,7.450800000000072,3.051,185.0
312,MapRead,20348,20410,824.92,827.4,2.480000000000018,8.675199999999677,3.061370967741935,185.0
313,Nothing,20410,20470,827.4,829.8,2.3999999999999773,8.965999999999894,3.0772066666666666,185.0
314,MapRead,20470,20485,829.8,830.4,0.6000000000000227,2.5100000000002183,3.0983200000000006,185.0
315,Nothing,20485,20501,830.4,831.04,0.6399999999999864,2.694800000000214,3.1043000000000003,185.0
316,CheckCD,20501,20513,831.04,831.52,0.4800000000000182,1.8815999999997075,3.1166200000000006,184.73999999999998
317,MapRead,20513,20554,831.52,833.16,1.6399999999999864,6.114000000000033,3.1598536585365853,184.0760975609756
318,Nothing,20554,20656,833.16,837.24,4.080000000000041,12.85719999999992,3.2726192156862752,183.9941176470588
319,CheckCD,20656,20685,837.24,838.4,1.1599999999999682,3.172399999999925,3.2519793103448276,183.26206896551724
320,Nothing,20685,20721,838.4,839.84,1.4400000000000546,4.156800000000203,3.2621666666666673,182.76666666666665
321,CheckWatch,20721,20760,839.84,841.4,1.5599999999999454,4.835199999999986,3.3374307692307705,182.0102564102564
322,Nothing,20760,20783,841.4,842.32,0.9200000000000728,2.9459999999999127,3.350514782608695,181.95130434782612
323,CheckCD,20783,20805,842.32,843.2,0.8799999999999955,2.7800000000002,3.328934545454546,181.27818181818182
324,Nothing,20805,20912,843.2,847.48,4.279999999999973,15.272799999999734,3.262118878504672,181.22429906542055
325,MapRead,20912,20941,847.48,848.64,1.1599999999999682,4.134400000000369,3.2761199999999993,182.0
326,Nothing,20941,21053,848.64,854.12,5.480000000000018,16.543599999999515,3.3167910714285718,182.58035714285714
327,MapRead,21053,21071,854.12,854.84,0.7200000000000273,2.044800000000123,3.3310000000000004,183.0
328,Nothing,21071,21089,854.84,855.56,0.7199999999999136,1.8487999999997555,3.32918,183.0
329,MapRead,21089,21099,855.56,855.96,0.40000000000009095,0.9960000000000946,3.3243400000000003,183.0
330,Nothing,21099,21168,855.96,858.72,2.759999999999991,6.392800000000079,3.2858272463768117,182.20289855072463
331,CheckCD,21168,21179,858.72,859.16,0.4399999999999409,0.7264000000000124,3.2481272727272725,182.0
332,MapRead,21179,21227,859.16,861.08,1.9200000000000728,3.789600000000064,3.1542824999999994,182.0
333,Nothing,21227,21245,861.08,861.8,0.7199999999999136,1.2528000000002066,2.92864,182.0
334,MapRead,21245,21261,861.8,862.44,0.6400000000001,1.25,2.827525,182.0
335,Nothing,21261,21772,862.44,883.88,21.43999999999994,43.569199999999455,2.3745397260273977,182.16438356164383
336,MapRead,21772,21850,883.88,887.0,3.1200000000000045,3.8488000000002103,1.4482128205128204,183.0
337,Nothing,21850,21882,887.0,888.28,1.2799999999999727,0.5640000000003056,1.38853,183.0
338,CheckWatch,21882,21902,888.28,889.08,0.8000000000000682,0.052000000000134605,1.352444,182.998
339,Nothing,21902,22167,889.08,899.68,10.599999999999909,8.33159999999998,0.14787984905660378,181.91169811320756
340,MapRead,22167,22215,899.68,901.6,1.9200000000000728,2.1203999999997905,0.0203875,179.38
341,Nothing,22215,22231,901.6,902.24,0.6399999999999864,0.7655999999997221,0.2023875,178.10000000000002
342,MapRead,22231,22302,902.24,905.08,2.840000000000032,3.6380000000003747,0.35177746478873245,177.65633802816902
343,Nothing,22302,22309,905.08,905.36,0.2799999999999727,0.565599999999904,0.49999999999999994,178.0
344,MapRead,22309,22398,905.36,909.92,4.559999999999945,9.694400000000314,0.673869213483146,177.6067415730337
345,Nothing,22398,22421,909.92,910.84,0.9200000000000728,2.5807999999997264,1.3546626086956521,177.36521739130433
346,MapRead,22421,22444,910.84,911.76,0.9199999999999591,2.311999999999898,2.2677199999999997,177.98260869565217
347,CheckWatch,22444,22450,911.76,912.0,0.2400000000000091,0.5855999999998858,2.45914,178.0
348,Nothing,22450,22460,912.0,912.4,0.39999999999997726,1.1920000000000073,2.51432,178.0
349,MapRead,22460,22492,912.4,913.68,1.2799999999999727,3.8484000000003107,2.57189,178.0
350,Nothing,22492,22580,913.68,917.2,3.5200000000000955,11.423599999999624,2.7567740909090905,178.76136363636363
351,MapRead,22580,22667,917.2,920.68,3.4799999999999045,12.02520000000004,2.9548225287356327,178.66666666666666
352,Nothing,22667,22932,920.68,931.28,10.600000000000023,31.742800000000443,3.081103849056604,179.20377358490566
353,CheckWatch,22932,22941,931.28,931.64,0.36000000000001364,1.1339999999995598,3.1080799999999997,179.0
354,Nothing,22941,22959,931.64,932.36,0.7200000000000273,2.0952000000002045,3.0998,179.0
355,CheckCD,22959,22965,932.36,932.6,0.2400000000000091,0.6407999999996719,3.0979999999999994,179.0
356,Nothing,22965,23054,932.6,936.16,3.5599999999999454,9.787600000000111,3.0288988764044946,179.74157303370785
357,MapRead,23054,23183,936.16,941.32,5.160000000000082,17.43520000000035,2.961412093023256,179.81488372093025
358,Nothing,23183,23188,941.32,941.52,0.1999999999999318,0.6279999999997017,2.9932000000000003,180.4
359,CheckWatch,23188,23196,941.52,941.84,0.32000000000005,1.0048000000001593,2.9978800000000003,180.66000000000003
360,Nothing,23196,23521,941.84,955.84,14.0,46.88040000000001,3.078907692307692,180.4356923076923
361,MapRead,23521,23668,955.84,961.72,5.8799999999999955,21.394400000000132,3.1786195918367346,180.8843537414966
362,Nothing,23668,23677,961.72,962.08,0.36000000000001364,1.3076000000000931,3.2166755555555557,181.0
363,MapRead,23677,23760,962.08,965.4,3.3199999999999363,12.563999999999396,3.2403595180722893,181.0
364,Nothing,23760,23879,965.4,970.16,4.759999999999991,19.505200000000514,3.3119310924369754,181.0
365,CheckCD,23879,23892,970.16,970.68,0.5199999999999818,2.012399999999616,3.3960000000000004,181.0
366,MapRead,23892,23912,970.68,971.48,0.8000000000000682,2.865600000000086,3.399696,181.0
367,Nothing,23912,24032,971.48,976.28,4.7999999999999545,17.27599999999984,3.498291666666667,180.58333333333334
368,MapRead,24032,24045,976.28,976.8,0.5199999999999818,1.918800000000374,3.5837600000000007,181.0
369,Nothing,24045,24119,976.8,979.76,2.9600000000000364,10.126800000000003,3.608502702702703,181.09243243243245
370,MapRead,24119,24221,979.76,983.84,4.080000000000041,13.445199999999659,3.5793372549019615,181.6682352941177
371,Nothing,24221,24329,983.84,988.16,4.319999999999936,13.212000000000444,3.488595555555556,181.84259259259258
372,MapRead,24329,24336,988.16,988.44,0.2800000000000864,0.7279999999996107,3.4298399999999996,182.0
373,CheckCD,24336,24341,988.44,988.64,0.1999999999999318,0.5199999999999818,3.4185600000000003,182.0
374,Nothing,24341,24480,988.64,994.2,5.560000000000059,8.718000000000302,2.7785366906474818,181.82014388489208
375,MapRead,24480,24519,994.2,995.76,1.5599999999999454,3.048400000000129,1.419926153846154,182.0
376,Nothing,24519,24628,995.76,1000.12,4.360000000000014,10.072799999999916,2.164567706422018,181.77064220183482
377,CheckCD,24628,24642,1000.12,1000.68,0.5599999999999454,1.4616000000000895,2.314,182.0
378,Nothing,24642,24670,1000.68,1001.8,1.1200000000000045,2.9151999999999134,2.314,182.0
379,MapRead,24670,24677,1001.8,1002.08,0.2800000000000864,0.7343999999998232,2.31416,182.0
380,Nothing,24677,24783,1002.08,1006.32,4.240000000000009,11.52639999999974,2.4407588679245285,182.0
381,MapRead,24783,24834,1006.32,1008.36,2.0399999999999636,6.189600000000155,2.628454117647058,182.0
382,Nothing,24834,24920,1008.36,1011.8,3.439999999999941,10.307600000000093,2.72698465116279,182.08837209302325
383,MapRead,24920,24945,1011.8,1012.8,1.0,3.0700000000001637,2.7675599999999996,182.976
384,Nothing,24945,25029,1012.8,1016.16,3.3600000000000136,9.740399999999681,2.807951428571428,183.1904761904762
385,CheckWatch,25029,25036,1016.16,1016.44,0.2800000000000864,0.7672000000002299,2.8420400000000003,184.0
386,Nothing,25036,25391,1016.44,1031.64,15.200000000000045,44.70519999999988,2.883212394366197,184.29014084507043
387,MapRead,25391,25397,1031.64,1031.88,0.2400000000000091,0.7728000000001884,2.9184,185.0
388,Nothing,25397,25622,1031.88,1040.88,9.0,29.149199999999837,2.951044444444444,185.0
389,MapRead,25622,25647,1040.88,1041.88,1.0,2.827600000000075,2.9892304000000003,185.3696
390,Nothing,25647,26000,1041.88,1057.0,15.11999999999989,43.48959999999988,3.0131468555240795,185.18628895184136
391,MapRead,26000,26015,1057.0,1057.6,0.599999999999909,1.8119999999998981,3.0039999999999996,185.0
392,Nothing,26015,26140,1057.6,1062.6,5.0,13.508000000000266,3.010160000000001,185.0
393,MapRead,26140,26152,1062.6,1063.08,0.4800000000000182,1.243199999999888,3.0139666666666662,185.0
394,Nothing,26152,26396,1063.08,1072.84,9.759999999999991,30.76240000000007,2.9787516393442615,185.0344262295082
395,MapRead,26396,26432,1072.84,1074.28,1.4400000000000546,4.483600000000024,2.9672099999999997,185.48444444444442
396,Nothing,26432,26572,1074.28,1079.88,5.600000000000136,17.907200000000103,2.9931988571428576,185.95114285714286
397,MapRead,26572,26602,1079.88,1081.08,1.199999999999818,3.6743999999998778,3.018131999999999,186.00133333333332
398,Nothing,26602,26719,1081.08,1085.76,4.680000000000064,14.799200000000383,3.038321709401709,186.21333333333334
399,MapRead,26719,26726,1085.76,1086.04,0.2799999999999727,0.8435999999996966,3.0509999999999997,186.0
400,Nothing,26726,26784,1086.04,1088.36,2.3199999999999363,7.165599999999813,3.0581379310344827,185.20689655172413
401,MapRead,26784,26843,1088.36,1090.72,2.3600000000001273,7.4695999999999,3.0650847457627113,185.0
402,Nothing,26843,27012,1090.72,1097.48,6.759999999999991,19.562400000000252,3.0697031952662726,185.0
403,MapRead,27012,27021,1097.48,1097.84,0.35999999999989996,0.9683999999997468,3.0578400000000006,185.0
404,Nothing,27021,27168,1097.84,1103.72,5.880000000000109,17.23160000000007,3.0225061224489798,185.0
405,MapRead,27168,27188,1103.72,1104.52,0.7999999999999545,2.3420000000000982,3.0031559999999997,185.0
406,Nothing,27188,27215,1104.52,1105.6,1.0799999999999272,3.070799999999963,2.9960400000000003,185.0
407,MapRead,27215,27334,1105.6,1110.36,4.759999999999991,12.82360000000017,2.9913999999999996,185.0
408,Nothing,27334,27474,1110.36,1115.96,5.600000000000136,16.735599999999977,2.964542857142857,185.0
409,MapRead,27474,27506,1115.96,1117.24,1.2799999999999727,4.1159999999999854,2.9480125,185.0
410,Nothing,27506,27633,1117.24,1122.32,5.079999999999927,16.241599999999835,2.9550085039370066,185.0
411,MapRead,27633,27652,1122.32,1123.08,0.7599999999999909,2.2408000000000357,2.9731221052631573,185.0
412,Nothing,27652,27847,1123.08,1130.88,7.800000000000182,22.79280000000017,2.9996748717948716,185.0
413,MapRead,27847,27961,1130.88,1135.44,4.559999999999945,13.312399999999798,3.0097894736842106,185.0
414,Nothing,27961,28050,1135.44,1139.0,3.5599999999999454,11.593200000000252,3.0040000000000004,185.0
415,MapRead,28050,28103,1139.0,1141.12,2.119999999999891,7.1720000000000255,3.003999999999999,184.9977358490566
416,Nothing,28103,28104,1141.12,1141.16,0.040000000000190994,0.13400000000001455,3.004,184.88
417,MapRead,28104,28123,1141.16,1141.92,0.7599999999999909,2.5459999999998217,3.0039999999999996,184.48
418,Nothing,28123,28180,1141.92,1144.2,2.2799999999999727,8.213999999999942,3.0070456140350883,183.6968421052632
419,MapRead,28180,28250,1144.2,1148.0,3.7999999999999545,13.634000000000015,3.0319628571428576,182.29142857142855
420,CheckCD,28250,28294,1148.0,1149.76,1.759999999999991,5.818000000000211,3.04974,183.15545454545457
421,Nothing,28294,28334,1149.76,1151.36,1.599999999999909,5.472399999999652,3.07011,183.454
422,MapRead,28334,28396,1151.36,1153.84,2.480000000000018,8.753600000000006,3.0985425806451623,183.0
423,Nothing,28396,28860,1153.84,1173.4,19.560000000000173,67.7460000000001,3.1989280172413794,182.14439655172413
424,MapRead,28860,28867,1173.4,1173.68,0.2799999999999727,1.0920000000000982,3.2848800000000002,182.0
425,Nothing,28867,29095,1173.68,1182.8,9.11999999999989,30.755999999999858,3.340208947368421,181.96666666666664
426,MapRead,29095,29141,1182.8,1184.64,1.8400000000001455,5.841200000000299,3.3789391304347816,181.11739130434782
427,Nothing,29141,29306,1184.64,1191.24,6.599999999999909,21.41919999999982,3.384141818181818,181.12242424242424
428,MapRead,29306,29367,1191.24,1193.68,2.4400000000000546,7.898400000000038,3.3791213114754086,181.0
429,Nothing,29367,29442,1193.68,1196.68,3.0,9.276400000000194,3.374133333333333,180.92746666666667
430,MapRead,29442,29456,1196.68,1197.24,0.5599999999999454,1.6264000000001033,3.3680000000000008,180.10285714285715
431,Nothing,29456,29477,1197.24,1198.08,0.8399999999999181,2.3867999999997664,3.368,179.99809523809523
432,MapRead,29477,29544,1198.08,1200.76,2.6800000000000637,8.78399999999965,3.363835820895523,179.62746268656718
433,Nothing,29544,29556,1200.76,1201.24,0.4800000000000182,1.6415999999999258,3.3590000000000004,180.0
434,MapRead,29556,29569,1201.24,1201.76,0.5199999999999818,1.8460000000004584,3.359000000000001,180.0
435,Nothing,29569,30221,1201.76,1227.84,26.079999999999927,80.20599999999968,3.332963803680982,180.8680981595092
436,MapRead,30221,30256,1227.84,1230.24,2.400000000000091,7.119200000000092,3.2703028571428563,182.0
437,Nothing,30256,30269,1230.24,1230.76,0.5199999999999818,1.3936000000003332,3.2612,182.0
438,MapRead,30269,30281,1230.76,1231.24,0.4800000000000182,1.3391999999998916,3.256249999999999,182.04999999999998
439,Nothing,30281,30313,1231.24,1232.52,1.2799999999999727,3.795199999999568,3.2491375,182.7625
440,MapRead,30313,30330,1232.52,1233.2,0.6800000000000637,2.052799999999934,3.246788235294117,183.02352941176468
441,CheckWatch,30330,30342,1233.2,1233.68,0.4800000000000182,1.401600000000144,3.2432199999999995,183.41999999999996
442,Nothing,30342,30658,1233.68,1246.32,12.639999999999873,38.30840000000035,3.2167749367088607,183.99544303797467
443,MapRead,30658,30703,1246.32,1248.12,1.7999999999999545,4.876800000000003,3.1922,184.0
444,Nothing,30703,30870,1248.12,1254.8,6.680000000000064,18.765199999999822,3.156319041916167,184.0
445,CheckCD,30870,30877,1254.8,1255.08,0.2799999999999727,0.9640000000003965,3.1003428571428566,184.0
446,Nothing,30877,31061,1255.08,1262.44,7.360000000000127,25.629599999999755,3.1396630434782615,183.9880434782609
447,CheckWatch,31061,31072,1262.44,1262.88,0.44000000000005457,1.359599999999773,3.22152,183.36
448,Nothing,31072,31186,1262.88,1267.44,4.559999999999945,14.032799999999952,3.2562585964912283,183.2038596491228
449,MapRead,31186,31216,1267.44,1268.64,1.2000000000000455,3.4048000000002503,3.2827400000000013,183.84
450,Nothing,31216,31484,1268.64,1279.36,10.7199999999998,24.98799999999983,3.1839755223880597,182.82014925373133
451,MapRead,31484,31560,1279.36,1282.4,3.040000000000191,4.337199999999939,2.5506521052631577,182.71052631578948
452,Nothing,31560,31903,1282.4,1296.12,13.7199999999998,36.70879999999988,2.5840466472303207,181.2274052478134
453,CheckCD,31903,31916,1296.12,1296.64,0.5200000000002092,1.4768000000003667,2.799,181.0
454,Nothing,31916,32071,1296.64,1302.84,6.199999999999818,18.09960000000001,2.806254193548387,181.0
455,MapRead,32071,32091,1302.84,1303.64,0.8000000000001819,2.534400000000005,2.79018,181.0
456,Nothing,32091,32137,1303.64,1305.48,1.8399999999999181,5.255999999999858,2.7900000000000005,181.0
457,MapRead,32137,32186,1305.48,1307.44,1.9600000000000364,5.3047999999998865,2.794673469387755,181.0
458,Nothing,32186,32251,1307.44,1310.04,2.599999999999909,7.606800000000021,2.808353846153847,181.0
459,CheckCD,32251,32253,1310.04,1310.12,0.07999999999992724,0.23840000000018335,2.809,181.0
460,MapRead,32253,32264,1310.12,1310.56,0.44000000000005457,1.311200000000099,2.8090000000000006,181.0
461,Nothing,32264,32290,1310.56,1311.6,1.0399999999999636,3.1351999999997133,2.8089999999999997,181.0
462,MapRead,32290,32313,1311.6,1312.52,0.9200000000000728,2.75,2.8089999999999993,181.1356521739131
463,Nothing,32313,32314,1312.52,1312.56,0.03999999999996362,0.1180000000003929,2.809,181.52
464,MapRead,32314,32327,1312.56,1313.08,0.5199999999999818,1.559599999999591,2.8090276923076924,181.7969230769231
465,Nothing,32327,32347,1313.08,1313.88,0.8000000000001819,2.6159999999999854,2.8131400000000006,182.0
466,MapRead,32347,32405,1313.88,1316.2,2.3199999999999363,7.012399999999616,2.830048965517242,182.72413793103448
467,Nothing,32405,32504,1316.2,1320.16,3.9600000000000364,11.825600000000122,2.856163232323233,182.33333333333334
468,MapRead,32504,32525,1320.16,1321.0,0.8399999999999181,2.4444000000003143,2.8700400000000004,182.0
469,Nothing,32525,32657,1321.0,1326.28,5.279999999999973,13.438799999999901,2.8727045454545457,181.28787878787878
470,CheckWatch,32657,32664,1326.28,1326.56,0.2799999999999727,0.688799999999901,2.8649999999999998,181.0
471,Nothing,32664,32776,1326.56,1331.04,4.480000000000018,13.152799999999843,2.8490267857142864,181.5625
472,CheckCD,32776,32791,1331.04,1331.64,0.6000000000001364,1.6560000000008586,2.833800000000001,182.0
473,Nothing,32791,32827,1331.64,1333.08,1.4399999999998272,3.8799999999991996,2.8274899999999996,182.38888888888889
474,CheckWatch,32827,32847,1333.08,1333.88,0.8000000000001819,2.0640000000003056,2.82286,183.0
475,Nothing,32847,32907,1333.88,1336.28,2.3999999999998636,6.737200000000485,2.8151859999999997,183.014
476,MapRead,32907,32975,1336.28,1339.0,2.7200000000000273,7.842399999999543,2.8090000000000006,183.8994117647059
477,Nothing,32975,32985,1339.0,1339.4,0.40000000000009095,1.0079999999998108,2.809,184.0
478,CheckCD,32985,33025,1339.4,1341.0,1.599999999999909,4.141999999999825,2.809,184.0
479,MapRead,33025,33033,1341.0,1341.32,0.31999999999993634,0.8256000000001222,2.809,184.0
480,Nothing,33033,33089,1341.32,1343.56,2.240000000000009,6.433200000000397,2.8043571428571425,184.0
481,CheckWatch,33089,33099,1343.56,1343.96,0.40000000000009095,1.1920000000000073,2.799,184.0
482,Nothing,33099,33163,1343.96,1346.52,2.5599999999999454,7.101599999999962,2.7954843749999996,184.0
483,MapRead,33163,33176,1346.52,1347.04,0.5199999999999818,1.3667999999997846,2.7899999999999996,184.0
484,Nothing,33176,33320,1347.04,1352.8,5.759999999999991,17.044800000000578,2.7848749999999995,184.0
485,MapRead,33320,33410,1352.8,1356.4,3.6000000000001364,11.355999999999767,2.7856999999999994,184.0
486,Nothing,33410,33411,1356.4,1356.44,0.03999999999996362,0.12800000000061118,2.79,184.0
487,MapRead,33411,33422,1356.44,1356.88,0.44000000000005457,1.407999999999447,2.7899999999999996,184.0
488,Nothing,33422,33696,1356.88,1367.84,10.959999999999809,31.08640000000014,2.824675182481752,184.0912408759124
489,MapRead,33696,33704,1367.84,1368.16,0.3200000000001637,0.8495999999995547,2.837,184.0
490,Nothing,33704,33813,1368.16,1372.52,4.3599999999999,11.729999999999563,2.8324128440366967,184.22935779816513
491,MapRead,33813,33834,1372.52,1373.36,0.8399999999999181,2.1696000000010827,2.8263828571428573,185.0
492,Nothing,33834,34127,1373.36,1385.08,11.720000000000027,27.945999999999003,2.791169146757679,184.6962457337884
493,MapRead,34127,34142,1385.08,1385.68,0.6000000000001364,1.0320000000001528,2.7494,184.0
494,Nothing,34142,34162,1385.68,1386.48,0.7999999999999545,1.3568000000004758,2.7425319999999997,184.0
495,MapRead,34162,34240,1386.48,1389.6,3.119999999999891,5.145599999999831,2.631343076923076,184.05384615384614
496,Nothing,34240,34299,1389.6,1391.96,2.3600000000001273,3.8728000000000975,2.2782122033898307,184.9627118644068
497,MapRead,34299,34325,1391.96,1393.0,1.0399999999999636,1.5252000000000407,2.0754799999999998,185.0
498,Nothing,34325,34522,1393.0,1400.88,7.880000000000109,21.20679999999993,2.253228426395939,183.59269035532992
499,MapRead,34522,34556,1400.88,1402.24,1.3599999999999,3.6575999999995474,2.3528529411764705,182.5364705882353
500,Nothing,34556,35145,1402.24,1426.8,24.559999999999945,72.08760000000075,2.7219592529711374,183.13921901528013
501,MapRead,35145,35210,1426.8,1429.4,2.6000000000001364,7.003999999998996,2.8527846153846155,184.0
502,Nothing,35210,35284,1429.4,1432.36,2.959999999999809,7.821200000000317,2.8697708108108104,184.0
503,MapRead,35284,35293,1432.36,1432.72,0.36000000000012733,0.9071999999996478,2.86932,184.0
504,Nothing,35293,35408,1432.72,1437.32,4.599999999999909,12.122800000000097,2.8512608695652175,184.0
505,MapRead,35408,35522,1437.32,1441.88,4.560000000000173,10.424799999999777,2.836672631578948,184.73684210526315
506,Nothing,35522,35530,1441.88,1442.2,0.31999999999993634,0.5760000000000218,2.8264,185.0
507,MapRead,35530,35536,1442.2,1442.44,0.2400000000000091,0.4536000000007334,2.8215999999999997,185.0
508,Nothing,35536,35727,1442.44,1450.08,7.639999999999873,19.881599999999708,2.7202125654450264,185.0
509,CheckWatch,35727,35765,1450.08,1451.6,1.5199999999999818,3.764799999999923,2.6759,184.88947368421054
510,Nothing,35765,35788,1451.6,1452.52,0.9200000000000728,2.158400000000256,2.6608173913043474,184.09565217391304
511,MapRead,35788,35825,1452.52,1454.0,1.4800000000000182,3.3936000000003332,2.6590000000000007,184.0
512,Nothing,35825,35840,1454.0,1454.6,0.599999999999909,1.16399999999976,2.6618,184.0
513,MapRead,35840,35882,1454.6,1456.28,1.6800000000000637,2.463999999999942,2.6675361904761905,184.0
514,Nothing,35882,35969,1456.28,1459.76,3.480000000000018,5.066399999999703,2.4425209195402298,184.0
515,CheckCD,35969,35990,1459.76,1460.6,0.8399999999999181,1.6236000000008062,2.1455599999999997,184.0
516,Nothing,35990,36187,1460.6,1468.48,7.880000000000109,12.918399999999565,1.7829384771573604,183.248730964467
517,MapRead,36187,36208,1468.48,1469.32,0.8399999999999181,1.0828000000001339,1.57112,182.0
518,Nothing,36208,36555,1469.32,1483.2,13.88000000000011,21.376800000000003,1.5657193083573488,181.51988472622477
519,MapRead,36555,36567,1483.2,1483.68,0.4800000000000182,1.0703999999996086,2.15398,181.41999999999996
520,Nothing,36567,36620,1483.68,1485.8,2.119999999999891,3.91360000000077,2.1909667924528304,181.36905660377357
521,MapRead,36620,36673,1485.8,1487.92,2.1200000000001182,3.1039999999993597,2.1370588679245284,181.66037735849056
522,Nothing,36673,37002,1487.92,1501.08,13.159999999999854,16.910799999999654,1.7260958054711248,181.30699088145897
523,MapRead,37002,37041,1501.08,1502.64,1.5600000000001728,2.824000000000524,1.3662707692307694,180.0
524,Nothing,37041,37050,1502.64,1503.0,0.35999999999989996,0.7812000000003536,1.3548,180.0
525,MapRead,37050,37065,1503.0,1503.6,0.599999999999909,1.6739999999999782,1.3530000000000004,180.0
526,Nothing,37065,37098,1503.6,1504.92,1.3200000000001637,3.3883999999998196,1.3588266666666668,180.0
527,MapRead,37098,37156,1504.92,1507.24,2.3199999999999363,5.779199999999946,1.4699572413793105,180.0
528,Nothing,37156,37206,1507.24,1509.24,2.0,5.039199999999255,1.7223440000000003,180.0
529,MapRead,37206,37223,1509.24,1509.92,0.6800000000000637,1.6456000000007407,1.9443999999999997,180.0
530,Nothing,37223,37557,1509.92,1523.28,13.3599999999999,31.225999999999658,2.3729556886227545,180.9550898203593
531,MapRead,37557,37583,1523.28,1524.32,1.0399999999999636,2.012800000000425,2.4989753846153846,181.0
532,Nothing,37583,37617,1524.32,1525.68,1.3600000000001273,2.0399999999999636,2.4594199999999997,181.0
533,MapRead,37617,37662,1525.68,1527.48,1.7999999999999545,2.391599999999926,2.416333333333333,181.0
534,Nothing,37662,38001,1527.48,1541.04,13.559999999999945,31.855199999999968,2.1423756932153393,180.66666666666666
