,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
534,Nothing,36951,36952,1500.04,1500.08,0.03999999999996362,0.10920000000032815,2.622,190.0
535,MapRead,36952,36963,1500.08,1500.52,0.44000000000005457,1.2011999999999716,2.622,190.0
536,Nothing,36963,36966,1500.52,1500.64,0.12000000000011823,0.3275999999996202,2.622,190.0
537,MapRead,36966,36967,1500.64,1500.68,0.03999999999996362,0.10920000000032815,2.622,190.0
538,Nothing,36967,37008,1500.68,1502.64,1.9600000000000364,5.402399999999943,2.617609756097561,190.02731707317074
539,MapRead,37008,37026,1502.64,1504.04,1.3999999999998636,3.7307999999998174,2.613,190.66
540,Nothing,37026,37107,1504.04,1507.28,3.240000000000009,8.091199999999844,2.6052597530864197,191.01037037037034
541,MapRead,37107,37167,1507.28,1509.68,2.400000000000091,6.24160000000029,2.5636326666666664,191.886
542,Nothing,37167,37378,1509.68,1518.12,8.439999999999827,24.367999999999938,2.5807254976303313,191.99943127962084
543,MapRead,37378,37388,1518.12,1518.52,0.40000000000009095,1.0679999999997563,2.6156999999999995,191.7
544,Nothing,37388,37442,1518.52,1520.68,2.160000000000082,5.284800000000359,2.622386666666666,191.05777777777777
545,MapRead,37442,37529,1520.68,1524.16,3.480000000000018,9.63720000000012,2.6308510344827587,191.183908045977
546,Nothing,37529,37671,1524.16,1529.84,5.679999999999836,16.21160000000009,2.638605633802816,192.0
547,MapRead,37671,37720,1529.84,1531.8,1.9600000000000364,5.477999999999611,2.6468775510204083,192.0
548,Nothing,37720,37773,1531.8,1533.92,2.1200000000001182,5.8752000000004045,2.6559433962264136,192.0
549,MapRead,37773,37814,1533.92,1535.56,1.6399999999998727,4.399999999999636,2.665341463414634,192.6341463414634
550,Nothing,37814,37904,1535.56,1539.16,3.6000000000001364,10.191600000000108,2.6690000000000005,193.0
551,MapRead,37904,37944,1539.16,1540.76,1.599999999999909,4.897200000000339,2.66729,193.0
552,Nothing,37944,38051,1540.76,1545.04,4.279999999999973,12.079199999999673,2.6590785046728964,193.0
553,MapRead,38051,38077,1545.04,1546.08,1.0399999999999636,2.699999999999818,2.664384615384615,193.0
554,Nothing,38077,38084,1546.08,1546.36,0.2799999999999727,0.7811999999998989,2.669,193.0
555,MapRead,38084,38103,1546.36,1547.12,0.7599999999999909,2.12519999999995,2.6689999999999996,193.0
556,Nothing,38103,38344,1547.12,1556.76,9.6400000000001,24.600000000000364,2.675759336099585,193.0
557,MapRead,38344,38377,1556.76,1558.08,1.3199999999999363,1.4148000000000138,2.6779769696969695,193.0
558,Nothing,38377,38765,1558.08,1573.6,15.519999999999982,28.669600000000173,1.9149772164948453,191.6958762886598
559,MapRead,38765,38796,1573.6,1574.84,1.240000000000009,2.480000000000018,1.779109677419355,189.72903225806448
560,Nothing,38796,38806,1574.84,1575.24,0.40000000000009095,0.9191999999998188,1.7641199999999997,189.04000000000002
561,MapRead,38806,38815,1575.24,1575.6,0.35999999999989996,0.8748000000000502,1.76,189.0
562,Nothing,38815,38921,1575.6,1579.84,4.240000000000009,10.433999999999742,1.8455150943396226,188.45283018867926
563,MapRead,38921,38961,1579.84,1581.44,1.6000000000001364,4.196400000000267,2.68839,188.0
564,Nothing,38961,38962,1581.44,1581.48,0.03999999999996362,0.11439999999993233,2.69764,188.0
565,MapRead,38962,39000,1581.48,1583.0,1.5199999999999818,4.367200000000139,2.674293684210526,188.0
566,CheckCD,39000,39012,1583.0,1583.48,0.4800000000000182,1.3391999999998916,2.6409999999999996,188.0
567,MapRead,39012,39063,1583.48,1585.52,2.0399999999999636,5.555599999999686,2.649272941176471,188.0
568,Nothing,39063,39069,1585.52,1585.76,0.2400000000000091,0.5976000000000568,2.65342,188.0
569,MapRead,39069,39101,1585.76,1587.04,1.2799999999999727,3.0004000000003543,2.65023625,188.0
570,Nothing,39101,39203,1587.04,1591.12,4.079999999999927,10.558399999999892,2.6623262745098044,188.0
571,MapRead,39203,39213,1591.12,1591.52,0.40000000000009095,1.1039999999998145,2.6927,188.0
572,Nothing,39213,39371,1591.52,1597.84,6.319999999999936,16.43000000000029,2.7190513924050634,189.0506329113924
573,MapRead,39371,39425,1597.84,1600.0,2.160000000000082,5.074799999999868,2.697677777777778,190.0
574,Nothing,39425,39827,1600.0,1616.08,16.079999999999927,29.274399999999787,2.511786766169154,191.58955223880596
575,MapRead,39827,39862,1616.08,1617.48,1.400000000000091,2.3424000000004526,2.0275657142857137,191.0
576,Nothing,39862,39927,1617.48,1620.08,2.599999999999909,5.0703999999996086,1.8510178461538462,190.9993846153846
577,CheckWatch,39927,39933,1620.08,1620.32,0.2400000000000091,0.4416000000001077,1.79758,190.82000000000002
578,MapRead,39933,39991,1620.32,1622.64,2.3200000000001637,3.8020000000001346,1.7809427586206896,190.1055172413793
579,Nothing,39991,40089,1622.64,1626.56,3.9199999999998454,5.279199999999491,1.7127032653061227,189.22448979591837
580,MapRead,40089,40103,1626.56,1627.12,0.5599999999999454,0.7240000000001601,1.6678142857142857,189.0
581,Nothing,40103,40143,1627.12,1628.72,1.6000000000001364,2.5216000000004897,1.64543,189.0
582,CheckWatch,40143,40157,1628.72,1629.28,0.5599999999999454,0.9771999999998116,1.6337199999999998,189.0
583,CheckCD,40157,40174,1629.28,1629.96,0.6800000000000637,1.1967999999997119,1.633,189.0
584,Nothing,40174,40191,1629.96,1630.64,0.6800000000000637,0.9216000000001259,1.6355411764705883,189.0
585,MapRead,40191,40246,1630.64,1632.84,2.199999999999818,3.885200000000168,1.6403309090909088,189.0
586,Nothing,40246,40331,1632.84,1636.24,3.400000000000091,8.508400000000165,1.67204,189.0
587,MapRead,40331,40410,1636.24,1639.4,3.160000000000082,6.337199999999939,2.047977215189873,189.0
588,CheckWatch,40410,40415,1639.4,1639.6,0.1999999999998181,0.28599999999960346,2.267,189.0
589,Nothing,40415,40607,1639.6,1647.28,7.680000000000064,9.666400000000067,1.9653879166666666,188.51041666666666
590,CheckCD,40607,40643,1647.28,1648.72,1.4400000000000546,0.900000000000091,1.7090100000000001,188.0
591,MapRead,40643,40658,1648.72,1649.32,0.599999999999909,0.5135999999997694,1.5132,187.92533333333338
592,CheckWatch,40658,40685,1649.32,1650.4,1.0800000000001546,1.4540000000001783,1.4232133333333334,187.22666666666666
593,CheckCD,40685,40694,1650.4,1650.76,0.35999999999989996,0.6048000000000684,1.35132,187.0
594,Nothing,40694,40707,1650.76,1651.28,0.5199999999999818,0.960399999999936,1.3108461538461538,187.0
595,CheckCD,40707,40714,1651.28,1651.56,0.2799999999999727,0.5572000000001935,1.2948,187.0
596,Nothing,40714,40730,1651.56,1652.2,0.6400000000001,1.3856000000000677,1.28262,187.0
597,MapRead,40730,40749,1652.2,1652.96,0.7599999999999909,1.9380000000001019,1.2779999999999998,187.0
598,Nothing,40749,40867,1652.96,1657.68,4.720000000000027,12.724799999999505,1.7927372881355932,186.33050847457628
599,MapRead,40867,40886,1657.68,1658.44,0.7599999999999909,2.355199999999968,2.5114736842105265,186.0
600,Nothing,40886,40907,1658.44,1659.28,0.8399999999999181,2.8392000000003463,2.4670000000000005,186.0
601,CheckWatch,40907,40927,1659.28,1660.08,0.7999999999999545,2.965599999999995,2.4546540000000006,186.002
602,Nothing,40927,40969,1660.08,1661.76,1.6800000000000637,5.432400000000143,2.6965114285714287,186.73714285714286
603,MapRead,40969,40991,1661.76,1662.64,0.8800000000001091,2.8495999999995547,2.79162,187.0
604,Nothing,40991,41036,1662.64,1664.44,1.7999999999999545,5.750400000000354,2.8106488888888888,187.0
605,MapRead,41036,41051,1664.44,1665.04,0.599999999999909,1.8515999999999622,2.8518400000000006,187.0
606,Nothing,41051,41103,1665.04,1667.12,2.0799999999999272,6.551199999999881,2.884412307692308,186.7138461538462
607,CheckCD,41103,41113,1667.12,1667.52,0.40000000000009095,1.1600000000003092,2.9131,186.3
608,Nothing,41113,41311,1667.52,1675.44,7.920000000000073,13.647999999999683,2.663033131313131,186.98424242424244
609,MapRead,41311,41357,1675.44,1677.28,1.8399999999999181,2.709600000000137,1.678683478260869,186.9817391304348
610,Nothing,41357,41363,1677.28,1677.52,0.2400000000000091,0.3647999999998319,1.71358,186.62
611,MapRead,41363,41387,1677.52,1678.48,0.9600000000000364,1.5167999999998756,1.7060899999999999,186.24
612,Nothing,41387,41425,1678.48,1680.0,1.5199999999999818,2.5528000000003885,1.6826821052631578,186.9042105263158
613,MapRead,41425,41432,1680.0,1680.28,0.2799999999999727,0.531999999999698,1.67772,186.88000000000002
614,Nothing,41432,41486,1680.28,1682.44,2.160000000000082,3.886399999999867,1.638047407407407,186.12666666666667
615,MapRead,41486,41506,1682.44,1683.24,0.7999999999999545,1.5311999999998989,1.5757700000000003,186.0
616,Nothing,41506,41532,1683.24,1684.28,1.0399999999999636,2.200000000000273,1.5682907692307695,186.0
617,MapRead,41532,41576,1684.28,1686.04,1.759999999999991,4.2952000000000226,1.5838736363636365,186.0
618,CheckCD,41576,41579,1686.04,1686.16,0.12000000000011823,0.3443999999999505,1.60724,186.0
619,Nothing,41579,41580,1686.16,1686.2,0.03999999999996362,0.11480000000028667,1.60948,186.0
620,CheckCD,41580,41592,1686.2,1686.68,0.4800000000000182,1.377599999999802,1.61676,186.0
621,Nothing,41592,41615,1686.68,1687.6,0.9199999999998454,2.7424000000000888,1.6465860869565214,185.8173913043478
622,CheckWatch,41615,41630,1687.6,1688.2,0.6000000000001364,1.8260000000000218,1.708146666666667,185.14666666666665
623,Nothing,41630,41764,1688.2,1693.56,5.3599999999999,13.766799999999876,2.02489671641791,185.56716417910448
624,CheckWatch,41764,41780,1693.56,1694.2,0.6400000000001,1.4752000000003136,2.1995649999999998,186.0
625,Nothing,41780,41949,1694.2,1700.96,6.759999999999991,17.609199999999873,2.2785616568047335,186.0
626,CheckCD,41949,41961,1700.96,1701.44,0.4800000000000182,1.3892000000000735,2.362556666666667,186.0
627,Nothing,41961,42009,1701.44,1703.36,1.9199999999998454,5.17719999999963,2.3831425,186.0
628,CheckCD,42009,42043,1703.36,1704.72,1.3600000000001273,3.7544000000002598,2.4517000000000007,186.0
629,MapRead,42043,42062,1704.72,1705.48,0.7599999999999909,2.338799999999992,2.494098947368421,186.0
630,Nothing,42062,42393,1705.48,1718.72,13.240000000000009,37.68080000000009,2.6292772205438064,187.08761329305136
631,CheckWatch,42393,42407,1718.72,1719.28,0.5599999999999454,1.6127999999998792,2.67842,188.05999999999995
632,Nothing,42407,42743,1719.28,1732.72,13.440000000000055,39.18439999999919,2.785571547619048,189.6641666666667
633,MapRead,42743,42756,1732.72,1733.24,0.5199999999999818,1.166400000000067,2.865000000000001,190.0
634,Nothing,42756,43270,1733.24,1754.8,21.559999999999945,56.27280000000064,2.7752529182879377,189.68093385214007
635,MapRead,43270,43310,1754.8,1756.4,1.6000000000001364,4.5239999999994325,2.7195,188.0
636,Nothing,43310,43446,1756.4,1761.84,5.439999999999827,15.211200000000645,2.715,187.75735294117646
637,MapRead,43446,43456,1761.84,1762.24,0.40000000000009095,1.1015999999999622,2.715,187.0
638,Nothing,43456,43685,1762.24,1771.4,9.160000000000082,24.769199999999728,2.7149999999999994,187.10917030567686
639,MapRead,43685,43698,1771.4,1771.92,0.5199999999999818,1.6171999999996842,2.7150000000000003,187.0
640,Nothing,43698,43921,1771.92,1780.84,8.919999999999845,23.769600000000537,2.7266681614349775,187.0
641,MapRead,43921,43954,1780.84,1782.16,1.3200000000001637,3.195600000000013,2.734,187.0
642,Nothing,43954,44007,1782.16,1784.28,2.119999999999891,5.282000000000153,2.7307735849056596,187.0
643,MapRead,44007,44036,1784.28,1785.44,1.1600000000000819,2.75879999999961,2.7242413793103455,187.0
644,Nothing,44036,44055,1785.44,1786.2,0.7599999999999909,1.6287999999995009,2.71721052631579,187.0
645,MapRead,44055,44085,1786.2,1787.4,1.2000000000000455,2.792000000000371,2.71446,187.0
646,Nothing,44085,44139,1787.4,1789.56,2.1599999999998545,5.8840000000000146,2.7061933333333346,187.4814814814815
647,MapRead,44139,44158,1789.56,1790.32,0.7599999999999909,1.9656000000004497,2.69825052631579,188.0
648,Nothing,44158,44172,1790.32,1790.88,0.5600000000001728,1.3607999999994718,2.697,188.0
649,MapRead,44172,44191,1790.88,1791.64,0.7599999999999909,1.6804000000001906,2.694473684210527,188.0
650,Nothing,44191,44202,1791.64,1792.08,0.4399999999998272,0.9228000000002794,2.688603636363636,188.0
651,MapRead,44202,44212,1792.08,1792.48,0.40000000000009095,0.7079999999996289,2.6846599999999996,188.0
652,Nothing,44212,44251,1792.48,1794.04,1.5599999999999454,2.925600000000486,2.6788399999999997,188.33333333333334
653,MapRead,44251,44269,1794.04,1794.76,0.7200000000000273,1.3535999999994601,2.6707799999999997,189.0
654,Nothing,44269,44362,1794.76,1798.48,3.7200000000000273,5.8880000000008295,2.6162959139784947,189.02838709677414
655,MapRead,44362,44421,1798.48,1800.84,2.3599999999999,2.716400000000249,2.442285423728813,189.79593220338987
656,Nothing,44421,44510,1800.84,1804.4,3.560000000000173,4.62079999999969,1.8473707865168536,188.47640449438205
657,CheckWatch,44510,44511,1804.4,1804.44,0.03999999999996362,0.05639999999948486,1.6832,188.0
658,MapRead,44511,44528,1804.44,1805.12,0.6799999999998363,0.9552000000003318,1.6696823529411764,188.0
659,Nothing,44528,44592,1805.12,1807.68,2.560000000000173,4.210799999999836,1.58098625,188.0
660,MapRead,44592,44633,1807.68,1809.32,1.6399999999998727,3.1747999999997774,1.4856019512195122,187.4848780487805
661,Nothing,44633,44762,1809.32,1815.48,6.160000000000082,11.726800000000367,1.701527131782946,186.0474418604651
662,CheckWatch,44762,44787,1815.48,1816.48,1.0,1.4607999999998356,1.9770496000000002,186.1056
663,Nothing,44787,44985,1816.48,1824.4,7.920000000000073,12.571200000000317,2.130586666666667,186.87959595959597
664,MapRead,44985,45003,1824.4,1825.12,0.7199999999997999,1.3955999999998312,2.514513333333333,186.73333333333332
665,Nothing,45003,45032,1825.12,1826.28,1.1600000000000819,2.0127999999995154,2.5482372413793106,186.97103448275865
666,MapRead,45032,45046,1826.28,1826.84,0.5599999999999454,0.7168000000001484,2.54062,186.46000000000004
667,Nothing,45046,45183,1826.84,1832.32,5.480000000000018,8.280399999999645,1.9237722627737224,186.0029197080292
668,MapRead,45183,45203,1832.32,1833.12,0.7999999999999545,0.9036000000005515,1.4370000000000003,186.006
669,Nothing,45203,45376,1833.12,1840.04,6.920000000000073,9.187200000000303,1.3901907514450869,187.4501734104046
670,MapRead,45376,45382,1840.04,1840.28,0.2400000000000091,0.33839999999963766,1.316,188.0
671,Nothing,45382,45510,1840.28,1845.4,5.120000000000118,6.819200000000819,1.2932734375,188.0
672,MapRead,45510,45538,1845.4,1846.52,1.1199999999998909,1.3603999999995722,1.2689999999999997,188.0
673,Nothing,45538,45627,1846.52,1850.08,3.5599999999999454,5.394000000000233,1.2754678651685396,188.0
674,CheckWatch,45627,45638,1850.08,1850.52,0.44000000000005457,0.651199999999335,1.27548,188.0
675,Nothing,45638,45736,1850.52,1854.44,3.9200000000000728,5.78400000000056,1.270117142857143,187.27755102040817
676,MapRead,45736,45757,1854.44,1855.28,0.8399999999999181,1.1899999999995998,1.2986000000000002,187.8
677,Nothing,45757,45935,1855.28,1862.4,7.120000000000118,10.006399999999303,1.3061123595505622,187.59550561797752
678,MapRead,45935,45956,1862.4,1863.24,0.8399999999999181,1.3908000000001266,1.316257142857143,187.0285714285714
679,Nothing,45956,46016,1863.24,1865.64,2.400000000000091,3.2664000000004307,1.3280600000000002,187.87333333333336
680,MapRead,46016,46054,1865.64,1867.16,1.5199999999999818,2.4080000000003565,1.3340000000000005,188.0
681,Nothing,46054,46091,1867.16,1868.64,1.4800000000000182,2.4687999999996464,1.3340000000000005,187.87027027027025
682,MapRead,46091,46152,1868.64,1871.08,2.439999999999827,4.712000000000444,1.3424649180327868,187.0295081967213
683,Nothing,46152,46194,1871.08,1872.76,1.6800000000000637,3.108799999999974,1.361262857142857,186.83714285714285
684,MapRead,46194,46224,1872.76,1873.96,1.2000000000000455,2.277600000000348,1.375032,186.028
685,Nothing,46224,46309,1873.96,1877.36,3.3999999999998636,6.188399999999092,1.4290000000000003,186.24705882352941
686,MapRead,46309,46358,1877.36,1879.32,1.9600000000000364,2.5011999999996988,1.4990571428571426,187.0
687,Nothing,46358,46639,1879.32,1890.56,11.240000000000009,16.519200000000637,1.5887817793594305,187.1814946619217
688,MapRead,46639,46690,1890.56,1892.6,2.0399999999999636,3.1427999999996246,1.5534776470588236,188.0
689,Nothing,46690,46962,1892.6,1903.48,10.88000000000011,21.264400000000023,1.5051047058823528,186.90441176470588
690,MapRead,46962,47228,1903.48,1914.12,10.639999999999873,30.492800000000898,2.6400049624060156,186.43233082706766
691,Nothing,47228,47304,1914.12,1917.16,3.040000000000191,9.31119999999919,2.85296052631579,187.21368421052634
692,MapRead,47304,47405,1917.16,1921.2,4.039999999999964,11.443599999999606,2.8709702970297037,188.90851485148514
693,Nothing,47405,47621,1921.2,1929.84,8.639999999999873,26.264400000000933,2.9001509259259257,190.46296296296296
694,MapRead,47621,47662,1929.84,1931.48,1.6400000000001,4.8375999999998385,2.938912195121951,191.0
695,Nothing,47662,47697,1931.48,1932.88,1.400000000000091,3.9812000000001717,2.9413760000000004,191.0
696,MapRead,47697,47710,1932.88,1933.4,0.5199999999999818,1.5847999999996318,2.9478338461538462,191.0
697,Nothing,47710,47761,1933.4,1935.44,2.0399999999999636,5.88839999999982,2.9480000000000004,191.0
698,MapRead,47761,47831,1935.44,1938.24,2.7999999999999545,8.028800000000047,2.9401571428571436,191.0
699,Nothing,47831,48087,1938.24,1948.48,10.240000000000009,27.471599999999853,2.9182929687500003,190.70703125
700,MapRead,48087,48103,1948.48,1949.12,0.6399999999998727,1.6728000000002794,2.9019325,191.0
701,Nothing,48103,48172,1949.12,1951.88,2.7600000000002183,7.0600000000004,2.8893924637681168,191.0
702,MapRead,48172,48251,1951.88,1955.04,3.1599999999998545,8.089600000000246,2.8698481012658226,191.0
703,Nothing,48251,48312,1955.04,1957.48,2.4400000000000546,4.994799999999486,2.8437967213114757,190.95672131147538
704,MapRead,48312,48328,1957.48,1958.12,0.6399999999998727,1.1067999999995664,2.8292075,190.235
705,Nothing,48328,48406,1958.12,1961.24,3.1200000000001182,6.018800000000738,2.7952702564102556,190.31897435897434
706,MapRead,48406,48433,1961.24,1962.32,1.0799999999999272,2.6063999999996668,2.6936000000000004,190.0
707,Nothing,48433,48562,1962.32,1968.48,6.160000000000082,16.50999999999931,2.5085364341085277,189.42635658914728
708,MapRead,48562,48592,1968.48,1969.68,1.2000000000000455,3.7112000000006446,2.4750506666666667,188.81866666666662
709,CheckWatch,48592,48597,1969.68,1969.88,0.20000000000004547,0.6480000000001382,2.4866800000000002,188.23999999999998
710,Nothing,48597,48602,1969.88,1970.08,0.1999999999998181,0.5471999999999753,2.490512,188.048
711,MapRead,48602,48610,1970.08,1970.4,0.3200000000001637,0.633600000000115,2.50134,188.0
712,Nothing,48610,48717,1970.4,1974.68,4.279999999999973,10.192799999999806,2.580508037383178,188.0
713,CheckWatch,48717,48737,1974.68,1975.48,0.7999999999999545,1.8495999999995547,2.62254,188.0
714,Nothing,48737,48744,1975.48,1975.76,0.2799999999999727,0.638400000000729,2.6274,188.0
715,CheckWatch,48744,48753,1975.76,1976.12,0.35999999999989996,0.7991999999994732,2.630413333333333,188.0
716,Nothing,48753,48765,1976.12,1976.6,0.4800000000000182,1.0079999999998108,2.6374599999999995,188.0
717,MapRead,48765,48788,1976.6,1977.52,0.9200000000000728,1.8591999999998734,2.6481826086956515,188.0
718,Nothing,48788,48843,1977.52,1979.72,2.2000000000000455,3.570400000000518,2.6093156363636374,188.0
719,MapRead,48843,48887,1979.72,1981.48,1.759999999999991,2.32799999999952,2.433296363636364,188.54545454545453
720,Nothing,48887,48896,1981.48,1981.84,0.35999999999989996,0.49320000000079744,2.3094,189.0
721,MapRead,48896,48907,1981.84,1982.28,0.44000000000005457,0.6391999999996187,2.2733963636363637,189.0
722,Nothing,48907,49057,1982.28,1988.28,6.0,9.812399999999798,1.9452746666666667,188.70666666666668
723,MapRead,49057,49078,1988.28,1989.12,0.8399999999999181,1.545600000000377,1.7192342857142855,188.0
724,Nothing,49078,49134,1989.12,1991.36,2.240000000000009,4.237999999999374,1.6655842857142855,188.0
725,CheckWatch,49134,49166,1991.36,1992.64,1.2800000000002,2.5600000000004,1.8529,188.0
726,Nothing,49166,49306,1992.64,1998.24,5.599999999999909,7.873599999999897,2.3778099999999998,187.46
727,MapRead,49306,49317,1998.24,1998.68,0.44000000000005457,0.8976000000002387,1.9729599999999998,187.56000000000003
728,Nothing,49317,49353,1998.68,2000.12,1.4399999999998272,2.8411999999998443,1.6917666666666669,187.04
729,MapRead,49353,49457,2000.12,2004.28,4.160000000000082,6.9143999999996595,1.689278076923077,186.7515384615385
730,Nothing,49457,49627,2004.28,2011.08,6.7999999999999545,10.955600000000231,1.6111602352941177,185.51670588235294
731,MapRead,49627,49645,2011.08,2011.8,0.7200000000000273,1.245600000000195,1.63156,185.0
732,Nothing,49645,49665,2011.8,2012.6,0.7999999999999545,1.0360000000000582,1.6435600000000001,185.0
733,MapRead,49665,49712,2012.6,2014.48,1.8800000000001091,2.3580000000001746,1.651531914893617,185.0
734,Nothing,49712,49806,2014.48,2018.24,3.759999999999991,5.301199999999881,1.642985106382979,185.0
735,MapRead,49806,49812,2018.24,2018.48,0.2400000000000091,0.37919999999940046,1.6299400000000002,185.0
736,Nothing,49812,49819,2018.48,2018.76,0.2799999999999727,0.44239999999990687,1.6276,185.0
737,MapRead,49819,49868,2018.76,2020.72,1.9600000000000364,3.2348000000001775,1.6169077551020405,185.0
738,Nothing,49868,50036,2020.72,2027.44,6.720000000000027,10.785600000000159,1.5492921428571427,184.13095238095238
739,MapRead,50036,50046,2027.44,2027.84,0.3999999999998636,0.6920000000009168,1.5020000000000002,183.0
740,Nothing,50046,50074,2027.84,2028.96,1.1200000000001182,1.6783999999997832,1.5020000000000004,183.0
741,MapRead,50074,50086,2028.96,2029.44,0.4800000000000182,0.6347999999998137,1.502,183.0
742,Nothing,50086,50327,2029.44,2039.08,9.639999999999873,14.734799999999268,1.5371628215767639,183.0
743,MapRead,50327,50392,2039.08,2041.68,2.6000000000001364,4.262400000000525,1.6313747692307692,183.44615384615383
744,Nothing,50392,50717,2041.68,2054.68,12.999999999999773,17.8116,1.559438153846154,183.75692307692307
745,CheckWatch,50717,50724,2054.68,2054.96,0.2800000000002001,0.5291999999999462,1.5209999999999997,183.0
746,Nothing,50724,50769,2054.96,2056.76,1.800000000000182,3.089600000000246,1.52872,183.0
747,MapRead,50769,50807,2056.76,2058.28,1.5199999999999818,2.8148000000001048,1.544278947368421,183.0
748,Nothing,50807,51159,2058.28,2072.36,14.079999999999927,28.330399999999827,1.6853323863636362,182.3084090909091
749,MapRead,51159,51171,2072.36,2072.84,0.4800000000000182,0.7055999999993219,1.558,180.42
750,Nothing,51171,51284,2072.84,2077.36,4.519999999999982,8.556800000000294,1.5832417699115044,179.18938053097347
751,MapRead,51284,51299,2077.36,2077.96,0.599999999999909,1.5360000000000582,1.6979200000000003,178.0
752,Nothing,51299,51307,2077.96,2078.28,0.3200000000001637,0.8220000000001164,1.708805,177.89499999999998
753,MapRead,51307,51316,2078.28,2078.64,0.3599999999996726,0.925199999999677,1.7119600000000001,177.56
754,Nothing,51316,51370,2078.64,2080.8,2.1600000000003092,5.153200000000652,1.7365296296296302,176.44074074074072
755,MapRead,51370,51385,2080.8,2081.4,0.599999999999909,1.6539999999995416,1.8316000000000001,175.87999999999997
756,Nothing,51385,51422,2081.4,2082.88,1.4800000000000182,4.12880000000041,1.9079524324324328,175.12972972972972
757,MapRead,51422,51429,2082.88,2083.16,0.27999999999974534,0.789600000000064,2.0050399999999997,175.0
758,Nothing,51429,51555,2083.16,2088.2,5.039999999999964,15.521599999999125,2.173824444444444,175.0
759,MapRead,51555,51610,2088.2,2090.4,2.200000000000273,6.2960000000002765,2.3088399999999996,175.4
760,Nothing,51610,51758,2090.4,2096.32,5.920000000000073,15.692399999999907,2.426553783783784,176.81837837837838
761,MapRead,51758,51780,2096.32,2097.2,0.8799999999996544,1.969600000000355,2.549374545454546,177.72181818181818
762,Nothing,51780,51802,2097.2,2098.08,0.8800000000001091,2.03440000000046,2.5625636363636364,178.00181818181818
763,MapRead,51802,51803,2098.08,2098.12,0.03999999999996362,0.09719999999924767,2.566,178.08
764,Nothing,51803,51849,2098.12,2099.96,1.8400000000001455,4.6536000000005515,2.563840000000001,178.77999999999997
765,MapRead,51849,51874,2099.96,2100.96,1.0,2.6007999999992535,2.5570144,179.4416
766,Nothing,51874,52076,2100.96,2109.04,8.079999999999927,15.515200000000732,2.534430693069307,179.99980198019801
767,CheckCD,52076,52087,2109.04,2109.48,0.44000000000005457,0.7831999999998516,2.3731600000000004,180.0
768,Nothing,52087,52200,2109.48,2114.0,4.519999999999982,9.145599999999831,2.054055221238938,180.0
769,MapRead,52200,52218,2114.0,2114.72,0.7199999999997999,1.605600000000777,1.7943600000000002,180.0
770,Nothing,52218,52355,2114.72,2121.2,6.480000000000018,15.254399999999805,1.7336753284671533,179.9970802919708
771,MapRead,52355,52373,2121.2,2121.92,0.7200000000002547,2.1239999999997963,1.8719999999999999,179.45999999999998
772,Nothing,52373,52694,2121.92,2134.76,12.840000000000146,36.60639999999967,2.456780062305296,180.73196261682241
773,MapRead,52694,52706,2134.76,2135.24,0.47999999999956344,1.377599999999802,2.6416999999999997,183.92999999999998
774,Nothing,52706,52804,2135.24,2139.16,3.9200000000000728,9.93119999999999,2.6651518367346942,184.0
775,MapRead,52804,52873,2139.16,2141.92,2.7600000000002183,7.819600000000719,2.643410434782608,184.5072463768116
776,Nothing,52873,52999,2141.92,2146.96,5.039999999999964,15.271999999999935,2.6443599999999994,185.68253968253967
777,CheckWatch,52999,53016,2146.96,2147.64,0.6799999999998363,2.1487999999999374,2.6618023529411765,186.0
778,Nothing,53016,53026,2147.64,2148.04,0.40000000000009095,1.2272000000002663,2.6672000000000002,186.0
779,MapRead,53026,53051,2148.04,2149.04,1.0,2.3999999999987267,2.67368,186.52
780,Nothing,53051,53265,2149.04,2157.6,8.559999999999945,15.705200000001241,2.6266196261682246,186.9803738317757
781,MapRead,53265,53339,2157.6,2160.56,2.9600000000000364,4.584399999999732,2.414319459459459,185.98054054054055
782,CheckCD,53339,53349,2160.56,2160.96,0.40000000000009095,0.47599999999965803,2.28884,185.26
783,Nothing,53349,53427,2160.96,2164.08,3.119999999999891,4.678799999999683,2.0826456410256413,185.00051282051282
784,MapRead,53427,53437,2164.08,2164.48,0.40000000000009095,0.6559999999999491,1.9024999999999999,185.0
785,Nothing,53437,53630,2164.48,2172.2,7.7199999999998,16.5588000000007,1.965283937823834,183.65803108808294
786,MapRead,53630,53645,2172.2,2172.8,0.6000000000003638,1.7579999999998108,2.20236,183.0
787,Nothing,53645,53743,2172.8,2176.72,3.919999999999618,12.567199999999502,2.269822448979592,183.0
788,MapRead,53743,53752,2176.72,2177.08,0.36000000000012733,1.13799999999992,2.9461333333333335,183.0
789,Nothing,53752,53837,2177.08,2180.48,3.400000000000091,10.484400000000278,2.946835294117647,183.28235294117647
790,MapRead,53837,53958,2180.48,2185.32,4.8400000000001455,14.453999999999724,2.9348429752066116,184.00925619834706
791,Nothing,53958,54342,2185.32,2200.68,15.359999999999673,43.72560000000067,2.8646223958333334,186.31739583333334
792,MapRead,54342,54350,2200.68,2201.0,0.3200000000001637,1.1167999999997846,2.79,188.0
793,Nothing,54350,54423,2201.0,2203.92,2.9200000000000728,10.055199999999786,2.794315068493151,188.0
