,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
268,MapRead,17695,17723,724.8,725.92,1.1200000000000045,0.05719999999996617,0.0306,162.6385714285714
269,Nothing,17723,17767,725.92,727.68,1.759999999999991,0.3243999999999687,0.0,162.53818181818178
270,CheckCD,17767,17777,727.68,728.08,0.40000000000009095,0.16879999999991924,0.0,162.144
271,CheckWatch,17777,17889,728.08,732.56,4.4799999999999045,0.33159999999998035,0.0,160.63392857142858
272,Nothing,17889,17940,732.56,734.6,2.0400000000000773,0.0,0.0,158.38823529411764
273,CheckCD,17940,17946,734.6,734.84,0.2400000000000091,0.0,0.0,157.29999999999998
274,Nothing,17946,18143,734.84,742.72,7.8799999999999955,3.5796000000000276,0.0,153.67715736040608
275,MapRead,18143,18158,742.72,743.32,0.6000000000000227,0.6408000000001266,0.0,150.9253333333333
276,Nothing,18158,18204,743.32,745.16,1.8399999999999181,1.660799999999881,0.0,150.13304347826087
277,MapRead,18204,18262,745.16,747.48,2.32000000000005,1.80600000000004,0.0,150.0
278,Nothing,18262,18281,747.48,748.24,0.7599999999999909,0.7195999999999003,0.0,150.0
279,MapRead,18281,18375,748.24,752.0,3.759999999999991,3.9632000000001426,0.050042553191489356,150.0
280,Nothing,18375,18419,752.0,753.76,1.759999999999991,1.271199999999908,0.5268572727272728,149.84454545454543
281,MapRead,18419,18434,753.76,754.36,0.6000000000000227,0.45479999999997744,0.7519520000000001,148.96
282,Nothing,18434,18448,754.36,754.92,0.5599999999999454,0.4760000000001128,0.765,148.38000000000002
283,MapRead,18448,18485,754.92,756.4,1.4800000000000182,1.509999999999991,0.3101351351351351,147.36000000000004
284,Nothing,18485,18660,756.4,763.4,7.0,9.026000000000067,0.720310857142857,144.91885714285715
285,MapRead,18660,18693,763.4,764.72,1.32000000000005,1.8815999999997075,1.1981745454545456,144.0
286,Nothing,18693,18871,764.72,773.68,8.959999999999923,14.422400000000152,1.3435833707865168,144.0
287,MapRead,18871,18982,773.68,778.28,4.600000000000023,9.794399999999996,1.6096324324324327,145.42954954954953
288,Nothing,18982,19189,778.28,786.56,8.279999999999973,14.902799999999843,1.9413619323671498,152.10299516908213
289,MapRead,19189,19220,786.56,787.8,1.240000000000009,3.304800000000114,2.15528,155.0
290,CheckWatch,19220,19227,787.8,788.08,0.2800000000000864,0.7240000000001601,2.3319885714285715,155.0
291,MapRead,19227,19243,788.08,788.72,0.6399999999999864,1.66399999999976,2.41484,155.0
292,CheckWatch,19243,19251,788.72,789.04,0.31999999999993634,0.8307999999999538,2.49548,155.0
293,Nothing,19251,19641,789.04,804.64,15.600000000000023,40.876000000000204,2.4906492307692307,161.6276923076923
294,MapRead,19641,19685,804.64,806.4,1.759999999999991,4.6672000000000935,2.6034090909090915,165.95909090909092
295,Nothing,19685,19787,806.4,810.48,4.080000000000041,10.09479999999985,2.6326721568627454,166.0
296,MapRead,19787,19815,810.48,811.6,1.1200000000000045,2.48720000000003,2.6488300000000007,166.15
297,Nothing,19815,19970,811.6,817.8,6.199999999999932,14.412000000000035,2.6303819354838707,167.5148387096774
298,CheckCD,19970,19994,817.8,818.76,0.9600000000000364,2.5516000000000076,2.5826,168.0
299,Nothing,19994,19996,818.76,818.84,0.08000000000004093,0.21280000000001564,2.5772,168.0
300,MapRead,19996,20003,818.84,819.12,0.2799999999999727,0.7436000000000149,2.5754171428571433,168.0
301,Nothing,20003,20049,819.12,820.96,1.8400000000000318,4.818399999999883,2.565820000000001,167.76
302,MapRead,20049,20172,820.96,825.88,4.919999999999959,13.531600000000026,2.5438240650406505,167.27674796747968
303,Nothing,20172,20184,825.88,826.36,0.4800000000000182,1.4664000000000215,2.5390800000000002,168.0
304,MapRead,20184,20204,826.36,827.16,0.7999999999999545,2.3792000000000826,2.5445519999999995,168.0
305,Nothing,20204,20227,827.16,828.08,0.9200000000000728,2.4827999999999975,2.5470173913043475,167.99826086956523
306,MapRead,20227,20261,828.08,829.44,1.3600000000000136,3.5219999999999345,2.5543352941176467,167.32470588235293
307,Nothing,20261,20328,829.44,832.12,2.67999999999995,7.843199999999797,2.575078805970149,167.59701492537314
308,MapRead,20328,20381,832.12,834.24,2.1200000000000045,6.804800000000114,2.6080513207547162,168.0
309,Nothing,20381,20394,834.24,834.76,0.5199999999999818,1.7472000000000207,2.63544,168.0
310,MapRead,20394,20421,834.76,835.84,1.080000000000041,3.376800000000003,2.66064,168.0
311,Nothing,20421,20519,835.84,839.76,3.919999999999959,12.990800000000036,2.73587918367347,168.0
312,MapRead,20519,20531,839.76,840.24,0.4800000000000182,1.6295999999999822,2.78197,168.0
313,Nothing,20531,20555,840.24,841.2,0.9600000000000364,3.2472000000000207,2.814,167.98333333333332
314,MapRead,20555,20568,841.2,841.72,0.5199999999999818,1.6847999999999956,2.86836,167.56000000000006
315,Nothing,20568,20793,841.72,852.72,11.0,37.47880000000009,3.1422657777777774,165.07662222222226
316,MapRead,20793,20800,852.72,853.0,0.2799999999999727,0.7783999999999196,3.3105599999999997,164.83999999999997
317,Nothing,20800,20898,853.0,856.92,3.919999999999959,8.841599999999971,3.2006151020408162,165.35714285714286
318,MapRead,20898,20899,856.92,856.96,0.04000000000007731,0.08920000000011896,2.97748,166.0
319,Nothing,20899,20936,856.96,858.44,1.4800000000000182,3.2591999999999643,2.9155524324324325,166.0
320,MapRead,20936,20975,858.44,860.0,1.5599999999999454,3.4299999999998363,2.7832769230769228,166.0
321,Nothing,20975,21049,860.0,862.96,2.9600000000000364,7.680400000000191,2.6708735135135138,167.3108108108108
322,MapRead,21049,21078,862.96,864.12,1.1599999999999682,3.1603999999999814,2.6307586206896554,168.0
323,Nothing,21078,21103,864.12,865.12,1.0,3.5563999999999396,2.5963343999999995,168.0048
324,MapRead,21103,21110,865.12,865.4,0.2799999999999727,0.9267999999999574,2.5850000000000004,168.23999999999998
325,Nothing,21110,21145,865.4,866.8,1.3999999999999773,4.281999999999925,2.586954285714286,168.86285714285717
326,MapRead,21145,21154,866.8,867.16,0.36000000000001364,1.033200000000079,2.5936399999999997,169.0
327,Nothing,21154,21230,867.16,870.2,3.0400000000000773,8.926800000000185,2.6041426315789473,169.55263157894737
328,MapRead,21230,21293,870.2,872.72,2.519999999999982,5.685600000000022,2.6215714285714284,170.0
329,Nothing,21293,21489,872.72,880.56,7.839999999999918,17.5784000000001,2.642839795918367,169.74489795918367
330,MapRead,21489,21524,880.56,881.96,1.400000000000091,3.432799999999588,2.598076571428571,170.0
331,Nothing,21524,21749,881.96,890.96,9.0,21.54840000000013,2.552260977777778,170.0
332,MapRead,21749,21771,890.96,891.84,0.8799999999999955,1.9367999999999483,2.537999999999999,170.38181818181818
333,Nothing,21771,21803,891.84,893.12,1.2799999999999727,2.8856000000000677,2.53378125,170.9875
334,MapRead,21803,21944,893.12,898.76,5.639999999999986,15.386399999999867,2.5163120567375885,170.41957446808513
335,Nothing,21944,22010,898.76,901.4,2.6399999999999864,6.878000000000156,2.5102454545454544,170.04
336,CheckWatch,22010,22029,901.4,902.16,0.7599999999999909,2.0547999999998865,2.5167263157894735,170.73473684210526
337,Nothing,22029,22517,902.16,921.68,19.519999999999982,54.72360000000026,2.6089793442622957,170.4399180327869
338,MapRead,22517,22572,921.68,923.88,2.2000000000000455,5.202800000000025,2.726274181818183,170.97381818181822
339,Nothing,22572,22663,923.88,928.04,4.159999999999968,10.01279999999997,2.7278202197802197,171.27472527472528
340,MapRead,22663,22703,928.04,930.12,2.080000000000041,5.6159999999999854,2.689157,172.375
341,Nothing,22703,22715,930.12,930.6,0.4800000000000182,1.5119999999997162,2.6839399999999998,173.0
342,MapRead,22715,22741,930.6,931.64,1.0399999999999636,3.730399999999918,2.678761538461538,173.0
343,Nothing,22741,22790,931.64,933.6,1.9600000000000364,8.041600000000017,2.6811714285714285,173.08571428571426
344,CheckCD,22790,22796,933.6,933.84,0.2400000000000091,1.0248000000001412,2.7039000000000004,173.70000000000002
345,Nothing,22796,22814,933.84,934.56,0.7199999999999136,2.889599999999973,2.729344444444444,173.77555555555557
346,MapRead,22814,22852,934.56,936.08,1.5200000000000955,5.776400000000194,3.0942631578947366,172.70105263157893
347,Nothing,22852,22858,936.08,936.32,0.2400000000000091,0.8783999999996013,3.6299999999999994,172.0
348,MapRead,22858,22868,936.32,936.72,0.39999999999997726,1.4639999999999418,3.6300000000000003,172.0
349,Nothing,22868,23035,936.72,943.4,6.67999999999995,21.126800000000458,3.5433772455089816,173.311377245509
350,MapRead,23035,23053,943.4,944.12,0.7200000000000273,2.0615999999999985,3.526686666666667,174.0
351,Nothing,23053,23343,944.12,955.72,11.600000000000023,31.049199999999928,3.206721655172414,174.43103448275863
352,MapRead,23343,23404,955.72,958.16,2.439999999999941,7.7195999999999,2.9616472131147544,173.327868852459
353,Nothing,23404,23557,958.16,964.28,6.1200000000000045,16.179999999999836,2.9244959477124177,172.83111111111114
354,MapRead,23557,23644,964.28,967.76,3.480000000000018,9.386400000000322,2.7382643678160923,172.15724137931034
355,Nothing,23644,23762,967.76,972.48,4.720000000000027,12.734399999999823,2.694902372881355,172.5776271186441
356,CheckCD,23762,23784,972.48,973.36,0.8799999999999955,2.026800000000094,2.7261454545454544,172.0
357,Nothing,23784,23904,973.36,978.16,4.7999999999999545,10.94320000000016,2.6557633333333333,172.0
358,MapRead,23904,23924,978.16,978.96,0.8000000000000682,2.0159999999996217,2.5978800000000004,172.0
359,Nothing,23924,23947,978.96,979.88,0.9199999999999591,2.512000000000171,2.577415652173913,172.0
360,MapRead,23947,23957,979.88,980.28,0.39999999999997726,1.1296000000002095,2.5656999999999996,172.0
361,Nothing,23957,23980,980.28,981.2,0.9200000000000728,2.5971999999997024,2.559502608695652,172.0
362,MapRead,23980,24029,981.2,983.16,1.9599999999999227,5.348000000000411,2.5486702040816334,172.00489795918367
363,Nothing,24029,24038,983.16,983.52,0.36000000000001364,0.9359999999996944,2.54412,172.32000000000002
364,MapRead,24038,24044,983.52,983.76,0.2400000000000091,0.624000000000251,2.54142,172.62
365,Nothing,24044,24101,983.76,986.04,2.2799999999999727,6.094399999999496,2.5381326315789474,172.98526315789474
366,MapRead,24101,24109,986.04,986.36,0.32000000000005,0.8032000000002881,2.53962,173.0
367,Nothing,24109,24129,986.36,987.16,0.7999999999999545,2.01279999999997,2.5446720000000003,173.0
368,MapRead,24129,24179,987.16,989.16,2.0,5.23279999999977,2.5551520000000005,173.32
369,Nothing,24179,24260,989.16,992.4,3.240000000000009,8.300799999999981,2.5646666666666667,174.58024691358025
370,MapRead,24260,24269,992.4,992.76,0.36000000000001364,0.9720000000002074,2.575,175.0
371,Nothing,24269,24313,992.76,994.52,1.759999999999991,5.3703999999997905,2.58132,175.0
372,MapRead,24313,24371,994.52,996.84,2.32000000000005,6.604400000000169,2.5948193103448274,175.1448275862069
373,Nothing,24371,24460,996.84,1000.8,3.9599999999999227,10.363200000000234,2.6187955056179772,175.18651685393257
374,MapRead,24460,24520,1000.8,1003.8,3.0,8.279999999999745,2.6682400000000004,175.0
375,Nothing,24520,24533,1003.8,1004.32,0.5200000000000955,1.3816000000001623,2.6878061538461537,175.0
376,MapRead,24533,24547,1004.32,1004.88,0.5599999999999454,1.4728000000000065,2.698019999999999,175.0
377,Nothing,24547,24588,1004.88,1006.52,1.6399999999999864,4.463600000000042,2.717474146341463,175.0
378,MapRead,24588,24638,1006.52,1008.52,2.0,5.196799999999712,2.724376,175.0
379,Nothing,24638,24712,1008.52,1011.48,2.9600000000000364,7.652000000000044,2.7154216216216214,174.30216216216218
380,CheckWatch,24712,24740,1011.48,1012.6,1.1200000000000045,3.015200000000277,2.7150000000000003,173.12999999999997
381,Nothing,24740,24996,1012.6,1022.84,10.240000000000009,27.236399999999776,2.739515625,172.5796875
382,MapRead,24996,25051,1022.84,1025.04,2.199999999999932,5.897600000000239,2.762,171.99272727272728
383,Nothing,25051,25180,1025.04,1030.2,5.160000000000082,12.615999999999985,2.7528558139534884,172.51937984496124
384,MapRead,25180,25265,1030.2,1033.6,3.3999999999998636,8.111999999999625,2.716468235294118,173.0
385,Nothing,25265,25380,1033.6,1038.2,4.600000000000136,12.174000000000433,2.68452,173.8
386,MapRead,25380,25409,1038.2,1039.36,1.1599999999998545,3.3476000000000568,2.6618965517241393,174.04965517241374
387,Nothing,25409,25619,1039.36,1047.76,8.400000000000091,23.713200000000143,2.6877904761904756,174.97409523809523
388,CheckCD,25619,25625,1047.76,1048.0,0.2400000000000091,0.6311999999998079,2.725,175.0
389,Nothing,25625,25892,1048.0,1058.68,10.680000000000064,29.59999999999991,2.735295730337079,175.29588014981275
390,CheckCD,25892,25900,1058.68,1059.0,0.31999999999993634,0.9600000000000364,2.73238,176.0
391,Nothing,25900,25908,1059.0,1059.32,0.31999999999993634,0.867200000000139,2.7352600000000002,176.0
392,MapRead,25908,25920,1059.32,1059.8,0.4800000000000182,1.300799999999981,2.7388599999999994,176.0
393,Nothing,25920,25971,1059.8,1061.84,2.0399999999999636,5.2859999999996035,2.7460235294117643,176.64705882352942
394,MapRead,25971,26079,1061.84,1067.16,5.320000000000164,14.763600000000224,2.7702444444444456,176.15518518518516
395,Nothing,26079,26248,1067.16,1073.92,6.759999999999991,19.48839999999973,2.789999999999999,175.49846153846156
396,MapRead,26248,26284,1073.92,1075.36,1.4399999999998272,3.8532000000000153,2.7952500000000007,174.41666666666666
397,Nothing,26284,26494,1075.36,1083.76,8.400000000000091,20.528800000000047,2.7938742857142858,173.4952380952381
398,MapRead,26494,26538,1083.76,1085.52,1.759999999999991,4.508000000000266,2.7647300000000006,173.0
399,Nothing,26538,26593,1085.52,1087.72,2.2000000000000455,6.1831999999999425,2.7381672727272726,172.45454545454547
400,MapRead,26593,26615,1087.72,1088.6,0.8799999999998818,2.7148000000001957,2.723549090909091,172.0
401,Nothing,26615,26797,1088.6,1095.88,7.2800000000002,22.369199999999637,2.7205008791208787,171.95054945054946
402,MapRead,26797,26831,1095.88,1097.24,1.3599999999999,4.1624000000001615,2.7483894117647063,171.0
403,Nothing,26831,27080,1097.24,1107.2,9.960000000000036,27.566400000000158,2.7992835341365465,170.1285140562249
404,MapRead,27080,27111,1107.2,1108.44,1.240000000000009,3.1523999999994885,2.8179999999999996,170.0
405,Nothing,27111,27194,1108.44,1111.76,3.3199999999999363,9.790400000000318,2.8119277108433742,170.0
406,MapRead,27194,27195,1111.76,1111.8,0.03999999999996362,0.11920000000009168,2.809,170.0
407,Nothing,27195,27250,1111.8,1114.0,2.2000000000000455,6.475999999999658,2.809,170.0
408,MapRead,27250,27264,1114.0,1114.56,0.5599999999999454,1.4616000000000895,2.809,170.0
409,Nothing,27264,27345,1114.56,1117.8,3.240000000000009,9.038400000000365,2.80504938271605,170.0
410,MapRead,27345,27354,1117.8,1118.16,0.36000000000012733,1.022399999999834,2.799,170.0
411,Nothing,27354,27372,1118.16,1118.88,0.7200000000000273,2.080800000000181,2.799,170.0
412,MapRead,27372,27381,1118.88,1119.24,0.35999999999989996,1.0115999999998166,2.799,170.0
413,Nothing,27381,27733,1119.24,1134.32,15.079999999999927,40.509599999999864,2.8025225000000002,170.0
414,MapRead,27733,27739,1134.32,1134.56,0.2400000000000091,0.7608000000000175,2.79522,170.0
415,Nothing,27739,28224,1134.56,1153.96,19.40000000000009,55.715599999999995,2.789859298969072,171.29896907216494
416,MapRead,28224,28235,1153.96,1154.4,0.44000000000005457,1.2771999999999935,2.7429999999999994,175.0
417,Nothing,28235,28277,1154.4,1156.08,1.6799999999998363,4.909599999999955,2.743,175.0
418,MapRead,28277,28372,1156.08,1159.88,3.800000000000182,11.69880000000012,2.750085894736842,175.3578947368421
419,Nothing,28372,28635,1159.88,1170.4,10.519999999999982,22.965599999999995,2.788222205323194,173.65779467680608
420,MapRead,28635,28659,1170.4,1171.36,0.959999999999809,2.1023999999997613,2.1515999999999997,173.0
421,Nothing,28659,29195,1171.36,1192.8,21.440000000000055,54.6876000000002,2.341320895522388,171.97388059701493
422,MapRead,29195,29205,1192.8,1193.2,0.40000000000009095,1.0880000000001928,2.482,173.0
423,Nothing,29205,29314,1193.2,1197.56,4.3599999999999,12.368399999999838,2.484480733944954,173.23853211009174
424,MapRead,29314,29342,1197.56,1198.68,1.1200000000001182,3.0315999999997985,2.5018057142857137,174.0
425,Nothing,29342,29435,1198.68,1203.4,4.720000000000027,14.342000000000098,2.5409488172043013,174.50537634408602
426,CheckCD,29435,29449,1203.4,1203.96,0.5599999999999454,1.7807999999999993,2.57854,175.0
427,Nothing,29449,29480,1203.96,1205.2,1.240000000000009,3.6872000000003027,2.595207741935483,175.0
428,MapRead,29480,29488,1205.2,1205.52,0.31999999999993634,0.9119999999998072,2.61252,175.0
429,Nothing,29488,29525,1205.52,1207.0,1.4800000000000182,4.0479999999997744,2.6377200000000003,175.32432432432435
430,MapRead,29525,29539,1207.0,1207.56,0.5599999999999454,1.3328000000001339,2.6639399999999998,176.0
431,Nothing,29539,29843,1207.56,1219.72,12.160000000000082,31.833599999999933,2.7506472368421053,176.41118421052633
432,MapRead,29843,29858,1219.72,1220.32,0.599999999999909,1.383600000000115,2.7619999999999996,176.0
433,Nothing,29858,30167,1220.32,1232.68,12.360000000000127,34.58840000000009,2.7132882847896442,174.2621359223301
434,MapRead,30167,30179,1232.68,1233.16,0.4800000000000182,1.3791999999998552,2.73418,173.0
435,Nothing,30179,30502,1233.16,1246.08,12.919999999999845,33.400800000000345,2.7283946749226007,173.86068111455108
436,MapRead,30502,30532,1246.08,1247.28,1.2000000000000455,2.9591999999997824,2.6813119999999993,175.0
437,Nothing,30532,30634,1247.28,1251.36,4.079999999999927,10.562800000000152,2.6672254901960777,175.0
438,MapRead,30634,30670,1251.36,1252.8,1.4400000000000546,3.4255999999995765,2.6590000000000007,174.7888888888889
439,Nothing,30670,30679,1252.8,1253.16,0.36000000000012733,0.8884000000002743,2.6587599999999996,174.06666666666666
440,MapRead,30679,30735,1253.16,1255.4,2.240000000000009,5.671600000000126,2.647627857142857,174.0
441,Nothing,30735,30781,1255.4,1257.24,1.8399999999999181,4.5263999999997395,2.6285217391304347,174.3913043478261
442,MapRead,30781,30789,1257.24,1257.56,0.31999999999993634,0.8032000000002881,2.622,175.0
443,Nothing,30789,31101,1257.56,1270.04,12.480000000000018,31.905199999999695,2.6136923076923075,175.80448717948718
444,MapRead,31101,31140,1270.04,1271.6,1.5599999999999454,3.505200000000059,2.611923076923076,177.0
445,Nothing,31140,31329,1271.6,1279.16,7.560000000000173,19.409200000000055,2.57062962962963,177.74603174603175
446,MapRead,31329,31366,1279.16,1280.64,1.4800000000000182,3.910399999999754,2.5379999999999994,178.0
447,Nothing,31366,31481,1280.64,1285.24,4.599999999999909,10.65960000000041,2.5452313043478267,177.84347826086957
448,MapRead,31481,31491,1285.24,1285.64,0.40000000000009095,0.9919999999997344,2.5432200000000003,177.0
449,Nothing,31491,31592,1285.64,1289.68,4.039999999999964,9.566400000000158,2.5350376237623764,176.7128712871287
450,MapRead,31592,31607,1289.68,1290.28,0.599999999999909,1.3479999999999563,2.5194560000000004,176.0
451,Nothing,31607,31720,1290.28,1294.8,4.519999999999982,10.20640000000003,2.493199646017699,176.0
452,MapRead,31720,31777,1294.8,1297.08,2.2799999999999727,6.114800000000287,2.4547368421052633,176.0
453,Nothing,31777,31886,1297.08,1301.44,4.360000000000127,13.048799999999574,2.465884403669725,175.97981651376145
454,MapRead,31886,31936,1301.44,1303.44,2.0,6.436799999999948,2.5580040000000004,175.03999999999996
455,Nothing,31936,32057,1303.44,1308.28,4.839999999999918,13.077600000000075,2.6558581818181817,174.03471074380167
456,MapRead,32057,32070,1308.28,1308.8,0.5199999999999818,1.5340000000001055,2.6823199999999994,174.0
457,Nothing,32070,32112,1308.8,1310.48,1.6800000000000637,4.838799999999992,2.679888571428571,174.57142857142858
458,MapRead,32112,32168,1310.48,1312.72,2.240000000000009,5.955599999999777,2.715342142857143,174.5735714285714
459,Nothing,32168,32178,1312.72,1313.12,0.3999999999998636,1.0839999999998327,2.7330999999999994,174.888
460,MapRead,32178,32189,1313.12,1313.56,0.44000000000005457,1.130800000000363,2.73688,175.0
461,Nothing,32189,32202,1313.56,1314.08,0.5199999999999818,1.340400000000045,2.741172307692308,175.0
462,MapRead,32202,32229,1314.08,1315.16,1.0800000000001546,2.8807999999999083,2.742999999999999,175.0
463,Nothing,32229,32604,1315.16,1332.16,17.0,43.79599999999982,2.7122769066666663,174.248
464,MapRead,32604,32646,1332.16,1333.84,1.6799999999998363,3.939600000000155,2.6519800000000004,173.0
465,Nothing,32646,32686,1333.84,1335.44,1.6000000000001364,4.154399999999896,2.65,173.0
466,MapRead,32686,32687,1335.44,1335.48,0.03999999999996362,0.10640000000012151,2.65,173.0
467,Nothing,32687,32774,1335.48,1338.96,3.480000000000018,7.992400000000089,2.6436896551724125,173.0
468,MapRead,32774,32800,1338.96,1340.0,1.0399999999999636,2.15079999999989,2.636384615384615,173.0
469,Nothing,32800,32905,1340.0,1344.2,4.2000000000000455,11.036000000000058,2.6082419047619045,174.03809523809525
470,MapRead,32905,32936,1344.2,1345.44,1.240000000000009,3.557600000000093,2.5705096774193543,175.0
471,Nothing,32936,33098,1345.44,1351.92,6.480000000000018,18.684799999999996,2.575457283950617,175.06246913580247
472,MapRead,33098,33106,1351.92,1352.24,0.31999999999993634,0.8887999999997191,2.62314,175.985
473,Nothing,33106,33175,1352.24,1355.0,2.759999999999991,8.122800000000097,2.6470376811594205,176.0
474,MapRead,33175,33199,1355.0,1355.96,0.9600000000000364,3.254399999999805,2.67314,176.0
475,Nothing,33199,33265,1355.96,1358.6,2.6399999999998727,8.521600000000035,2.7015369696969693,176.4090909090909
476,MapRead,33265,33271,1358.6,1358.84,0.2400000000000091,0.7463999999999942,2.7283000000000004,177.0
477,Nothing,33271,33463,1358.84,1366.52,7.680000000000064,23.307600000000093,2.78151875,177.78125
478,MapRead,33463,33487,1366.52,1367.48,0.9600000000000364,2.4624000000003434,2.8366900000000004,179.0
479,Nothing,33487,33514,1367.48,1368.56,1.0799999999999272,2.380000000000109,2.8447866666666672,179.0
480,MapRead,33514,33535,1368.56,1369.4,0.8400000000001455,1.7615999999998166,2.846000000000001,179.08571428571432
481,Nothing,33535,33666,1369.4,1374.64,5.240000000000009,10.911200000000008,2.8006671755725185,180.36793893129772
482,MapRead,33666,33688,1374.64,1375.52,0.8799999999998818,2.079599999999573,2.673903636363636,181.0
483,Nothing,33688,33696,1375.52,1375.84,0.31999999999993634,0.7968000000000757,2.64104,181.0
484,MapRead,33696,33706,1375.84,1376.24,0.40000000000009095,0.9239999999999782,2.6214199999999996,180.94
485,Nothing,33706,33717,1376.24,1376.68,0.44000000000005457,0.9636000000000422,2.6013200000000007,180.56000000000003
486,MapRead,33717,33723,1376.68,1376.92,0.2400000000000091,0.5255999999999403,2.5853400000000004,180.22
487,Nothing,33723,33796,1376.92,1379.84,2.9199999999998454,6.420400000000427,2.52573205479452,180.00164383561642
488,MapRead,33796,33812,1379.84,1380.48,0.6400000000001,1.4688000000001011,2.4674300000000002,180.0
489,Nothing,33812,33845,1380.48,1381.8,1.3199999999999363,3.1399999999998727,2.435046060606061,179.76969696969695
490,MapRead,33845,33855,1381.8,1382.2,0.40000000000009095,0.9800000000000182,2.41808,179.10000000000002
491,Nothing,33855,34278,1382.2,1399.12,16.919999999999845,42.05479999999989,2.41650609929078,179.23517730496457
492,MapRead,34278,34293,1399.12,1399.72,0.6000000000001364,1.4939999999996871,2.4766,178.60000000000002
493,Nothing,34293,34355,1399.72,1402.2,2.480000000000018,5.805200000000241,2.4879987096774205,178.01806451612902
494,MapRead,34355,34370,1402.2,1402.8,0.599999999999909,1.524000000000342,2.4958,178.0
495,Nothing,34370,34561,1402.8,1410.44,7.6400000000001,21.295200000000023,2.5079633507853405,177.62931937172777
496,CheckCD,34561,34595,1410.44,1411.8,1.3599999999999,3.684799999999541,2.529776470588235,177.8764705882353
497,Nothing,34595,34789,1411.8,1419.56,7.759999999999991,17.834400000000187,2.5143496907216494,177.87113402061857
498,MapRead,34789,34808,1419.56,1420.32,0.7599999999999909,2.199200000000019,2.45525052631579,178.0
499,Nothing,34808,34822,1420.32,1420.88,0.5600000000001728,1.5848000000000866,2.454,178.0
500,MapRead,34822,34833,1420.88,1421.32,0.4399999999998272,1.3187999999995554,2.454,178.0
501,Nothing,34833,34845,1421.32,1421.8,0.4800000000000182,1.4688000000001011,2.454,178.0
502,MapRead,34845,34869,1421.8,1422.76,0.9600000000000364,2.9908000000000357,2.4514350000000005,178.0
503,Nothing,34869,34899,1422.76,1423.96,1.2000000000000455,3.9192000000002736,2.448564,178.0
504,MapRead,34899,34934,1423.96,1425.36,1.3999999999998636,4.139999999999873,2.466541714285714,178.0
505,Nothing,34934,35025,1425.36,1429.0,3.6400000000001,11.291999999999916,2.5383261538461537,178.0
506,MapRead,35025,35053,1429.0,1430.12,1.1199999999998909,3.7583999999997104,2.6332400000000007,178.0
507,Nothing,35053,35181,1430.12,1435.24,5.120000000000118,12.498400000000402,2.79504125,178.0
508,MapRead,35181,35223,1435.24,1436.92,1.6800000000000637,4.054000000000087,2.869421904761905,178.0
509,Nothing,35223,35311,1436.92,1440.44,3.519999999999982,7.415199999999913,2.796069090909091,178.0
510,MapRead,35311,35343,1440.44,1441.72,1.2799999999999727,2.975199999999859,2.6709950000000005,178.0
511,Nothing,35343,35367,1441.72,1442.68,0.9600000000000364,2.37519999999995,2.631653333333333,178.0
512,MapRead,35367,35391,1442.68,1443.64,0.9600000000000364,2.2400000000002365,2.58942,178.0
513,CheckCD,35391,35392,1443.64,1443.68,0.03999999999996362,0.09040000000004511,2.5703199999999997,178.0
514,MapRead,35392,35415,1443.68,1444.6,0.9199999999998454,2.0252000000000407,2.5523773913043475,178.0
515,Nothing,35415,35443,1444.6,1445.72,1.1200000000001182,2.5960000000000036,2.5158657142857144,178.0
516,CheckWatch,35443,35468,1445.72,1446.72,1.0,2.3063999999999396,2.4900512,178.0
517,Nothing,35468,35482,1446.72,1447.28,0.5599999999999454,1.2795999999998457,2.48272,178.0
518,MapRead,35482,35587,1447.28,1451.48,4.2000000000000455,11.351599999999962,2.46463580952381,178.0
519,Nothing,35587,35649,1451.48,1453.96,2.480000000000018,7.289999999999964,2.4732638709677417,178.0
520,MapRead,35649,35662,1453.96,1454.48,0.5199999999999818,1.3960000000001855,2.5045692307692304,177.79692307692306
521,Nothing,35662,35697,1454.48,1455.88,1.400000000000091,4.0108000000000175,2.52452,177.10399999999998
522,MapRead,35697,35732,1455.88,1457.28,1.3999999999998636,4.248000000000047,2.56292,177.02399999999997
523,Nothing,35732,35733,1457.28,1457.32,0.03999999999996362,0.11719999999968422,2.58564,177.28
524,MapRead,35733,35870,1457.32,1462.8,5.480000000000018,13.988400000000183,2.6889404379562043,177.9553284671533
525,Nothing,35870,36181,1462.8,1477.24,14.440000000000055,32.11799999999994,2.6492225080385854,177.94212218649517
526,CheckWatch,36181,36196,1477.24,1477.84,0.599999999999909,1.5599999999999454,2.51912,177.0
527,MapRead,36196,36206,1477.84,1478.24,0.40000000000009095,1.0808000000001812,2.5096199999999995,176.94
528,Nothing,36206,36215,1478.24,1478.6,0.35999999999989996,0.9971999999997934,2.5023999999999997,176.60000000000002
529,MapRead,36215,36223,1478.6,1478.92,0.3200000000001637,0.8864000000003216,2.49594,176.26
530,Nothing,36223,36273,1478.92,1480.92,2.0,5.260799999999563,2.4678024,176.00239999999997
531,MapRead,36273,36292,1480.92,1481.68,0.7599999999999909,1.8735999999998967,2.439673684210526,176.0
532,Nothing,36292,36435,1481.68,1487.4,5.720000000000027,15.469200000000455,2.418024895104895,176.0
533,MapRead,36435,36469,1487.4,1488.76,1.3599999999999,3.5887999999995372,2.4551400000000005,176.0
