,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
524,Nothing,38242,38253,1529.68,1530.12,0.4399999999998272,1.6563999999998487,3.726014545454546,170.0
525,MapRead,38253,38279,1530.12,1531.16,1.040000000000191,2.96559999999954,3.76819076923077,170.00923076923075
526,Nothing,38279,38391,1531.16,1535.64,4.480000000000018,9.243199999999888,2.8285378571428574,171.37999999999997
527,MapRead,38391,38474,1535.64,1538.96,3.3199999999999363,6.7020000000002256,2.315397108433735,171.58024096385543
528,Nothing,38474,38926,1538.96,1557.04,18.079999999999927,47.95440000000053,2.631760707964602,173.05097345132745
529,MapRead,38926,38946,1557.04,1557.84,0.7999999999999545,2.583999999998923,2.631,175.0
530,Nothing,38946,39131,1557.84,1565.24,7.400000000000091,18.806800000000294,2.660345945945946,176.60216216216216
531,MapRead,39131,39139,1565.24,1565.56,0.31999999999993634,0.0,2.659,178.62
532,Nothing,39139,39288,1565.56,1571.52,5.960000000000036,15.607200000000375,2.637355704697986,177.8289932885906
533,MapRead,39288,39321,1571.52,1572.84,1.3199999999999363,2.901600000000144,2.641,178.09454545454545
534,Nothing,39321,39341,1572.84,1573.64,0.8000000000001819,1.3152000000000044,2.6342800000000004,178.47999999999996
535,MapRead,39341,39348,1573.64,1573.92,0.2799999999999727,0.44800000000032014,2.61972,179.51999999999998
536,Nothing,39348,39530,1573.92,1581.2,7.279999999999973,21.185999999999694,2.674425054945055,178.94373626373624
537,MapRead,39530,39552,1581.2,1582.08,0.8799999999998818,2.776799999999639,2.641321818181818,179.0
538,Nothing,39552,39709,1582.08,1588.36,6.279999999999973,21.642000000000735,3.1732208917197453,178.53146496815287
539,MapRead,39709,39722,1588.36,1588.88,0.5200000000002092,1.1075999999993655,3.2864,179.60000000000002
540,Nothing,39722,39739,1588.88,1589.56,0.6799999999998363,2.3220000000001164,2.9695905882352944,179.77176470588233
541,MapRead,39739,39764,1589.56,1590.56,1.0,3.0796000000000276,2.9837712,179.3968
542,Nothing,39764,39847,1590.56,1593.88,3.3200000000001637,10.072000000000116,3.06521686746988,179.62602409638555
543,MapRead,39847,39935,1593.88,1597.4,3.519999999999982,8.261999999999716,2.880099090909091,180.49045454545455
544,Nothing,39935,39942,1597.4,1597.68,0.2799999999999727,0.9939999999996871,2.837,179.96
545,MapRead,39942,39950,1597.68,1598.0,0.31999999999993634,1.136000000000422,2.837,179.35999999999999
546,Nothing,39950,39977,1598.0,1599.08,1.0799999999999272,3.1055999999998676,2.8370000000000006,179.5185185185185
547,MapRead,39977,39988,1599.08,1599.52,0.44000000000005457,0.8007999999999811,2.837,180.0
548,Nothing,39988,40095,1599.52,1603.8,4.279999999999973,3.639600000000428,1.8533457943925231,179.09158878504672
549,MapRead,40095,40103,1603.8,1604.12,0.31999999999993634,0.3495999999995547,0.5713849999999999,177.135
550,Nothing,40103,40397,1604.12,1615.88,11.760000000000218,10.772800000000643,0.4247310204081632,175.0914285714286
551,MapRead,40397,40404,1615.88,1616.16,0.2799999999999727,0.569999999999709,0.0,173.03428571428572
552,Nothing,40404,40523,1616.16,1620.92,4.759999999999991,10.671599999999671,1.420491092436975,173.08504201680674
553,CheckWatch,40523,40569,1620.92,1622.76,1.8399999999999181,5.721599999999853,2.610120869565218,173.84869565217386
554,Nothing,40569,40605,1622.76,1624.2,1.4400000000000546,4.660400000000664,2.914472222222223,173.04555555555555
555,MapRead,40605,40641,1624.2,1625.64,1.4400000000000546,2.84479999999985,3.1105333333333336,174.53333333333336
556,Nothing,40641,41093,1625.64,1643.72,18.079999999999927,38.6884,2.5396189380530974,175.71902654867256
557,MapRead,41093,41130,1643.72,1645.2,1.4800000000000182,0.394800000000032,1.654428108108108,174.51891891891893
558,Nothing,41130,41154,1645.2,1646.16,0.9600000000000364,0.02080000000023574,1.5378999999999998,172.68999999999997
559,MapRead,41154,41201,1646.16,1648.04,1.8799999999998818,0.9063999999998487,1.340544680851064,171.19659574468085
560,Nothing,41201,41321,1648.04,1652.84,4.7999999999999545,5.885199999999713,1.240645,169.13333333333333
561,MapRead,41321,41385,1652.84,1655.4,2.560000000000173,6.397599999999329,1.2744625,167.971875
562,Nothing,41385,41439,1655.4,1657.56,2.1599999999998545,5.597200000001067,1.8943192592592593,167.15629629629632
563,MapRead,41439,41508,1657.56,1660.32,2.759999999999991,6.667199999998957,2.8582817391304345,168.63014492753626
564,Nothing,41508,41525,1660.32,1661.0,0.6800000000000637,0.9656000000004497,2.71496,169.64000000000001
565,MapRead,41525,41537,1661.0,1661.48,0.4800000000000182,1.22400000000016,2.5940000000000003,170.22
566,Nothing,41537,41546,1661.48,1661.84,0.35999999999989996,0.9179999999996653,2.594,170.64
567,MapRead,41546,41589,1661.84,1663.56,1.7200000000000273,4.822000000000116,2.664091162790698,171.59534883720931
568,Nothing,41589,41731,1663.56,1669.24,5.680000000000064,14.725199999999859,2.687756901408451,170.9971830985916
569,MapRead,41731,41797,1669.24,1671.88,2.6400000000001,9.164400000000569,2.6772042424242426,172.16484848484848
570,Nothing,41797,41821,1671.88,1672.84,0.959999999999809,3.2892000000001644,2.7465800000000002,173.63
571,MapRead,41821,41828,1672.84,1673.12,0.2799999999999727,0.9492000000000189,2.7695371428571427,173.04
572,Nothing,41828,41931,1673.12,1677.24,4.120000000000118,14.079999999999927,2.8364411650485435,172.0302912621359
573,MapRead,41931,41954,1677.24,1678.16,0.9200000000000728,2.357199999999466,2.9107078260869566,173.0
574,Nothing,41954,41955,1678.16,1678.2,0.03999999999996362,0.1048000000000684,2.90652,173.0
575,MapRead,41955,42020,1678.2,1680.8,2.599999999999909,5.894000000000233,2.85436,172.8830769230769
576,Nothing,42020,42144,1680.8,1685.76,4.960000000000036,13.126000000000204,2.708087096774194,173.0061290322581
577,CheckWatch,42144,42151,1685.76,1686.04,0.2799999999999727,0.6287999999995009,2.659,172.12000000000003
578,Nothing,42151,42163,1686.04,1686.52,0.4800000000000182,1.3536000000003696,2.6499999999999995,172.0
579,MapRead,42163,42180,1686.52,1687.2,0.6800000000000637,1.7535999999990963,2.6493411764705885,172.0
580,Nothing,42180,42230,1687.2,1689.2,2.0,4.126000000000204,2.5791039999999996,172.34
581,MapRead,42230,42245,1689.2,1689.8,0.599999999999909,1.5780000000004293,2.4819999999999998,173.0
582,Nothing,42245,42252,1689.8,1690.08,0.2799999999999727,0.7291999999997643,2.4820514285714284,173.0
583,MapRead,42252,42262,1690.08,1690.48,0.40000000000009095,1.0159999999996217,2.48434,173.0
584,Nothing,42262,42337,1690.48,1693.48,3.0,6.898400000000947,2.4876832,173.65333333333334
585,MapRead,42337,42346,1693.48,1693.84,0.35999999999989996,0.8531999999995605,2.482,174.0
586,CheckCD,42346,42395,1693.84,1695.8,1.9600000000000364,6.49120000000039,2.486342857142857,173.50204081632654
587,MapRead,42395,42410,1695.8,1696.4,0.6000000000001364,2.2119999999995343,2.5145199999999996,174.08
588,Nothing,42410,42446,1696.4,1697.84,1.4399999999998272,4.336800000000039,2.5549333333333326,175.33333333333334
589,MapRead,42446,42487,1697.84,1699.48,1.6400000000001,5.570400000000518,2.581837073170732,175.809756097561
590,Nothing,42487,42526,1699.48,1701.04,1.5599999999999454,3.0135999999993146,2.601319999999999,175.0
591,MapRead,42526,42538,1701.04,1701.52,0.4800000000000182,0.177599999999984,2.59104,174.73999999999998
592,Nothing,42538,42735,1701.52,1709.4,7.880000000000109,7.5875999999998385,1.2590686294416242,173.14883248730962
593,MapRead,42735,42743,1709.4,1709.72,0.31999999999993634,0.32000000000061846,0.8835000000000001,171.45999999999998
594,Nothing,42743,42859,1709.72,1714.36,4.639999999999873,4.253600000000006,0.8100689655172414,170.21655172413796
595,MapRead,42859,42890,1714.36,1715.6,1.240000000000009,1.2443999999995867,0.7777935483870968,168.8645161290323
596,Nothing,42890,43103,1715.6,1724.12,8.519999999999982,14.811999999999898,1.793373145539906,168.43286384976528
597,MapRead,43103,43123,1724.12,1724.92,0.8000000000001819,0.0,1.7260000000000002,169.0
598,Nothing,43123,43182,1724.92,1727.28,2.3599999999999,0.9004000000004453,1.132252881355932,168.9857627118644
599,CheckWatch,43182,43191,1727.28,1727.64,0.36000000000012733,0.1548000000002503,1.008,168.56
600,MapRead,43191,43233,1727.64,1729.32,1.6799999999998363,1.704399999999623,0.7589523809523809,168.04285714285714
601,Nothing,43233,43298,1729.32,1731.92,2.6000000000001364,3.540399999999863,0.7509858461538462,168.0
602,MapRead,43298,43322,1731.92,1732.88,0.9600000000000364,1.5320000000001528,1.0912050000000002,168.0
603,Nothing,43322,43433,1732.88,1737.32,4.439999999999827,7.487200000000485,1.30942018018018,168.85585585585585
604,MapRead,43433,43434,1737.32,1737.36,0.03999999999996362,0.05239999999957945,1.46504,169.0
605,Nothing,43434,43505,1737.36,1740.2,2.8400000000001455,3.8123999999997977,1.4315538028169008,168.64225352112675
606,MapRead,43505,43528,1740.2,1741.12,0.9199999999998454,1.471599999999853,1.3620000000000005,168.36521739130433
607,Nothing,43528,44064,1741.12,1762.56,21.440000000000055,18.519600000000537,0.9595252985074627,166.830223880597
608,CheckWatch,44064,44141,1762.56,1765.64,3.0800000000001546,3.2020000000002256,1.1818109090909095,166.36363636363637
609,Nothing,44141,44421,1765.64,1776.84,11.199999999999818,12.787199999999757,1.3559121428571428,168.42642857142857
610,MapRead,44421,44433,1776.84,1777.32,0.4800000000000182,0.5695999999998094,1.2953400000000002,169.96666666666667
611,Nothing,44433,44662,1777.32,1786.48,9.160000000000082,10.188000000000102,1.2061685589519648,170.4482096069869
612,MapRead,44662,44764,1786.48,1790.56,4.079999999999927,1.714799999999741,0.9004207843137257,170.938431372549
613,Nothing,44764,44784,1790.56,1791.36,0.7999999999999545,0.24200000000018917,0.7435439999999999,171.132
614,MapRead,44784,44798,1791.36,1791.92,0.5600000000001728,0.18479999999999563,0.58024,171.0
615,Nothing,44798,44910,1791.92,1796.4,4.480000000000018,3.7244000000000597,0.06286392857142857,170.80357142857142
616,MapRead,44910,44941,1796.4,1797.64,1.240000000000009,1.4463999999998123,0.07509677419354839,170.15483870967742
617,Nothing,44941,44955,1797.64,1798.2,0.5599999999999454,0.7115999999996347,0.42984285714285714,170.87142857142857
618,CheckWatch,44955,44981,1798.2,1799.24,1.0399999999999636,1.3032000000002881,0.6693615384615386,171.0
619,Nothing,44981,45280,1799.24,1822.2,22.960000000000036,36.228799999999865,1.465696989966555,142.54648829431437
620,MapRead,45280,45287,1822.2,1822.48,0.2799999999999727,0.37520000000040454,2.27708,172.32
621,CheckCD,45287,45298,1822.48,1822.92,0.44000000000005457,0.5895999999993364,2.2569199999999996,172.68
622,MapRead,45298,45309,1822.92,1823.36,0.4399999999998272,0.8164000000006126,2.2396109090909095,173.25090909090906
623,Nothing,45309,45316,1823.36,1823.64,0.2800000000002001,0.5515999999997803,2.2390000000000003,173.96
624,MapRead,45316,45333,1823.64,1824.32,0.6799999999998363,1.4996000000001004,2.2439411764705883,174.72235294117647
625,Nothing,45333,45484,1824.32,1830.36,6.039999999999964,13.036799999999857,2.4182455629139072,175.7917880794702
626,MapRead,45484,45513,1830.36,1831.52,1.1600000000000819,1.568000000000211,2.113571034482759,177.70482758620693
627,Nothing,45513,45683,1831.52,1838.32,6.7999999999999545,8.454799999999523,1.7172197647058824,175.51176470588234
628,MapRead,45683,45710,1838.32,1839.4,1.0800000000001546,1.5360000000000582,1.4308000000000003,172.22666666666666
629,Nothing,45710,45940,1839.4,1848.6,9.199999999999818,15.300000000000182,1.2713834782608693,170.78695652173914
630,MapRead,45940,45960,1848.6,1849.4,0.8000000000001819,2.092000000000553,1.3755000000000002,170.0
631,Nothing,45960,46017,1849.4,1851.68,2.2799999999999727,5.070799999999508,1.72348,170.50877192982455
632,CheckWatch,46017,46028,1851.68,1852.12,0.4399999999998272,1.0796000000000276,2.256530909090909,171.01090909090908
633,Nothing,46028,46146,1852.12,1856.84,4.720000000000027,9.582800000000134,2.4019152542372884,170.93118644067795
634,MapRead,46146,46180,1856.84,1858.2,1.3600000000001273,1.5147999999999229,2.3714823529411766,170.0
635,Nothing,46180,46321,1858.2,1863.84,5.639999999999873,7.747599999999693,1.8636000000000001,169.5886524822695
636,MapRead,46321,46368,1863.84,1865.72,1.8800000000001091,2.8436000000001513,1.625174468085106,169.0
637,Nothing,46368,46380,1865.72,1866.2,0.4800000000000182,0.7007999999996173,1.5712666666666666,169.03333333333333
638,MapRead,46380,46392,1866.2,1866.68,0.4800000000000182,1.0032000000001062,1.5327200000000003,169.41999999999996
639,Nothing,46392,46496,1866.68,1870.84,4.1599999999998545,5.568400000000111,1.4829015384615387,170.70346153846154
640,MapRead,46496,46579,1870.84,1874.16,3.3200000000001637,6.066800000000512,1.4626134939759037,170.3089156626506
641,Nothing,46579,46586,1874.16,1874.44,0.2799999999999727,0.7111999999997352,1.5028400000000002,170.28
642,MapRead,46586,46625,1874.44,1876.0,1.5599999999999454,4.2323999999998705,1.631753846153846,170.8923076923077
643,Nothing,46625,46730,1876.0,1880.2,4.2000000000000455,11.518000000000029,2.5867961904761914,172.75238095238095
644,MapRead,46730,46744,1880.2,1880.76,0.5599999999999454,1.3384000000005472,2.7330400000000004,173.0
645,Nothing,46744,46800,1880.76,1883.0,2.240000000000009,6.2435999999997875,2.583747142857143,173.21428571428572
646,CheckCD,46800,46801,1883.0,1883.04,0.03999999999996362,0.12399999999979627,2.659,174.0
647,Nothing,46801,46829,1883.04,1884.16,1.1200000000001182,3.688000000000102,2.6707399999999994,174.56285714285715
648,MapRead,46829,46876,1884.16,1886.04,1.8799999999998818,8.594000000000051,2.8716655319148936,174.47319148936174
649,Nothing,46876,47004,1886.04,1891.16,5.120000000000118,12.37880000000041,2.873815937499999,175.908125
650,MapRead,47004,47030,1891.16,1892.2,1.0399999999999636,2.7931999999991604,2.6224446153846155,176.62923076923076
651,Nothing,47030,47153,1892.2,1897.12,4.919999999999845,5.354800000000068,2.1792800000000003,176.27154471544716
652,MapRead,47153,47161,1897.12,1897.44,0.3200000000001637,0.3007999999999811,1.41512,176.0
653,Nothing,47161,47200,1897.44,1899.0,1.5599999999999454,2.176400000000285,1.0433230769230764,175.69230769230768
654,MapRead,47200,47209,1899.0,1899.36,0.35999999999989996,0.9683999999997468,1.03664,175.0
655,Nothing,47209,47421,1899.36,1907.84,8.480000000000018,22.88680000000022,2.239238867924528,175.35377358490567
656,CheckCD,47421,47468,1907.84,1909.72,1.8800000000001091,6.128799999999501,3.121108936170214,175.0
657,MapRead,47468,47517,1909.72,1911.68,1.9600000000000364,6.233600000000479,3.3054522448979595,175.0
658,Nothing,47517,47608,1911.68,1915.32,3.6399999999998727,7.002800000000207,2.9735538461538464,175.0
659,MapRead,47608,47625,1915.32,1916.0,0.6800000000000637,1.1696000000001732,2.29076,175.0
660,Nothing,47625,47759,1916.0,1921.36,5.3599999999999,8.654399999999441,2.1953325373134334,176.2868656716418
661,MapRead,47759,47832,1921.36,1924.28,2.9200000000000728,5.308400000000802,2.2338257534246577,175.79068493150686
662,Nothing,47832,47913,1924.28,1927.52,3.240000000000009,3.0147999999990134,1.8278977777777778,172.46716049382715
663,CheckCD,47913,47936,1927.52,1928.44,0.9200000000000728,0.7788000000009561,1.3415408695652176,172.0
664,MapRead,47936,48024,1928.44,1931.96,3.519999999999982,9.831599999999526,1.3344209090909092,172.97681818181817
665,Nothing,48024,48115,1931.96,1935.6,3.6399999999998727,10.319999999999709,2.50896,171.58285714285716
666,MapRead,48115,48139,1935.6,1936.56,0.9600000000000364,3.4143999999996595,2.6995666666666662,171.0
667,Nothing,48139,48159,1936.56,1937.36,0.7999999999999545,3.041200000000572,2.705712,171.0
668,MapRead,48159,48211,1937.36,1939.44,2.0800000000001546,6.007200000000012,2.803353076923078,171.0
669,CheckWatch,48211,48242,1939.44,1940.68,1.240000000000009,2.6988000000001193,2.7429729032258066,171.17548387096775
670,Nothing,48242,48306,1940.68,1943.24,2.5599999999999454,7.2632000000003245,2.58737875,173.20250000000001
671,MapRead,48306,48334,1943.24,1944.36,1.1199999999998909,2.342399999999543,2.6097714285714297,174.27142857142857
672,Nothing,48334,48342,1944.36,1944.68,0.3200000000001637,0.5824000000002343,2.608,174.0
673,MapRead,48342,48352,1944.68,1945.08,0.3999999999998636,0.787199999999757,2.604216,173.996
674,Nothing,48352,48376,1945.08,1946.04,0.9600000000000364,2.4799999999995634,2.57276,173.46
675,MapRead,48376,48399,1946.04,1946.96,0.9200000000000728,2.8704000000007,2.54268,173.0
676,Nothing,48399,48555,1946.96,1953.2,6.240000000000009,14.048799999999574,2.564585641025641,174.1820512820513
677,MapRead,48555,48611,1953.2,1955.44,2.240000000000009,5.141999999999825,2.4450964285714285,175.84999999999997
678,Nothing,48611,48659,1955.44,1957.36,1.9199999999998454,4.519600000000537,2.40945,176.0
679,MapRead,48659,48668,1957.36,1957.72,0.36000000000012733,0.7955999999994674,2.407,176.0
680,Nothing,48668,48833,1957.72,1964.32,6.599999999999909,16.228799999999865,2.448499151515151,177.11442424242423
681,MapRead,48833,48876,1964.32,1966.04,1.7200000000000273,2.9004000000004453,2.3485730232558137,178.14232558139534
682,Nothing,48876,49017,1966.04,1971.68,5.6400000000001,17.59519999999975,2.5567424113475177,178.17730496453902
683,CheckCD,49017,49029,1971.68,1972.16,0.4800000000000182,1.3328000000001339,2.8403600000000004,178.0
684,Nothing,49029,49077,1972.16,1974.08,1.9199999999998454,6.033600000000661,2.868014166666667,178.58249999999998
685,MapRead,49077,49149,1974.08,1976.96,2.880000000000109,10.188799999999901,3.0610133333333334,178.80666666666667
686,Nothing,49149,49190,1976.96,1978.6,1.6399999999998727,4.205199999999422,3.0578185365853656,178.89658536585364
687,MapRead,49190,49221,1978.6,1979.84,1.240000000000009,1.4116000000003623,2.8277935483870964,177.52903225806455
688,Nothing,49221,49319,1979.84,1983.76,3.9200000000000728,2.493999999999687,1.294134693877551,176.1934693877551
689,MapRead,49319,49344,1983.76,1984.76,1.0,1.2916000000004715,0.8960000000000001,175.0336
690,Nothing,49344,49351,1984.76,1985.04,0.2799999999999727,0.4579999999996289,0.896,175.0
691,MapRead,49351,49373,1985.04,1985.92,0.8800000000001091,1.7863999999999578,1.06344,174.54
692,Nothing,49373,49374,1985.92,1985.96,0.03999999999996362,0.08120000000053551,1.23088,174.08
693,MapRead,49374,49411,1985.96,1987.44,1.4800000000000182,3.090400000000045,1.5570064864864868,173.37945945945947
694,Nothing,49411,49563,1987.44,1993.52,6.079999999999927,16.618400000000292,2.6313157894736845,173.0
695,MapRead,49563,49581,1993.52,1994.24,0.7200000000000273,1.9199999999991633,2.744733333333334,173.0
696,Nothing,49581,49817,1994.24,2003.68,9.440000000000055,31.179200000000492,3.226984745762712,171.83474576271186
697,MapRead,49817,49818,2003.68,2003.72,0.03999999999996362,0.1503999999995358,3.8788,173.0
698,Nothing,49818,49840,2003.72,2004.6,0.8799999999998818,3.650800000000345,3.7994,173.0
699,MapRead,49840,49924,2004.6,2007.96,3.3600000000001273,8.901999999999134,3.35280380952381,171.54761904761904
700,Nothing,49924,49953,2007.96,2009.12,1.1599999999998545,2.7820000000010623,3.0490165517241383,172.0344827586207
701,MapRead,49953,49981,2009.12,2010.24,1.1200000000001182,4.537599999999657,2.9955999999999996,173.02142857142854
702,Nothing,49981,50001,2010.24,2011.04,0.7999999999999545,3.782799999999952,3.26376,173.62000000000003
703,MapRead,50001,50100,2011.04,2015.0,3.9600000000000364,13.817600000000311,3.792020202020202,171.12121212121215
704,Nothing,50100,50476,2015.0,2030.04,15.039999999999964,44.75720000000001,3.246760638297872,170.39893617021278
705,MapRead,50476,50523,2030.04,2031.92,1.8800000000001091,5.653999999999542,2.8580000000000005,171.0
706,Nothing,50523,50888,2031.92,2046.52,14.599999999999909,44.520800000000236,2.806890410958904,172.49830136986301
707,MapRead,50888,50898,2046.52,2046.92,0.40000000000009095,1.2400000000006912,2.883,175.3
708,Nothing,50898,50948,2046.92,2048.92,2.0,4.295599999998558,2.8748784000000005,174.1
709,MapRead,50948,50970,2048.92,2049.8,0.8800000000001091,1.7224000000005617,2.8325763636363637,173.00545454545454
710,Nothing,50970,51364,2049.8,2065.56,15.759999999999764,36.27559999999994,2.4587790862944163,173.63197969543148
711,MapRead,51364,51395,2065.56,2066.8,1.2400000000002365,3.494400000000496,2.604304516129031,172.24516129032264
712,Nothing,51395,51677,2066.8,2078.08,11.279999999999745,34.246399999999994,2.905990780141844,173.097304964539
713,MapRead,51677,51749,2078.08,2080.96,2.880000000000109,10.885999999999513,3.0113466666666664,175.34666666666666
714,Nothing,51749,51835,2080.96,2084.4,3.4400000000000546,12.485599999999977,3.1569376744186055,174.96511627906978
715,MapRead,51835,51935,2084.4,2088.4,4.0,16.1820000000007,3.21987,174.81
716,Nothing,51935,52092,2088.4,2094.68,6.279999999999745,24.601199999999153,3.3007554140127384,174.15923566878982
717,MapRead,52092,52103,2094.68,2095.12,0.44000000000005457,1.6548000000002503,3.3785890909090908,174.0
718,Nothing,52103,52116,2095.12,2095.64,0.5199999999999818,1.845999999999549,3.3902400000000004,174.0
719,MapRead,52116,52202,2095.64,2099.08,3.4400000000000546,13.271200000001045,3.4032446511627907,173.54651162790697
720,Nothing,52202,52217,2099.08,2099.68,0.599999999999909,1.6739999999999782,3.3991599999999997,173.0
721,MapRead,52217,52233,2099.68,2100.32,0.6400000000003274,1.929599999999482,3.38542,172.93
722,Nothing,52233,52343,2100.32,2104.72,4.399999999999636,13.46519999999964,3.303569454545456,172.2829090909091
723,MapRead,52343,52427,2104.72,2108.08,3.3600000000001273,10.622800000000097,3.259857142857144,173.22619047619048
724,Nothing,52427,52640,2108.08,2116.6,8.519999999999982,24.31920000000082,3.1337474178403757,171.85915492957747
725,MapRead,52640,52668,2116.6,2117.72,1.1199999999998909,2.5903999999991356,2.5204928571428575,171.21857142857147
726,Nothing,52668,52698,2117.72,2118.92,1.2000000000002728,3.281600000000253,2.6134533333333336,172.30000000000007
727,MapRead,52698,52709,2118.92,2119.36,0.44000000000005457,1.2752000000000407,2.813094545454545,173.12
728,Nothing,52709,52723,2119.36,2119.92,0.5599999999999454,1.6352000000006228,2.880219999999999,173.62000000000003
729,MapRead,52723,52737,2119.92,2120.48,0.5599999999999454,1.6783999999997832,2.9271800000000003,173.99142857142857
730,Nothing,52737,52893,2120.48,2126.72,6.239999999999782,18.201599999999416,2.901690769230769,173.6546153846154
731,MapRead,52893,52922,2126.72,2127.88,1.1600000000003092,3.5839999999998327,2.8487889655172425,172.6427586206896
732,Nothing,52922,52928,2127.88,2128.12,0.23999999999978172,0.813600000000406,2.87252,172.04
733,MapRead,52928,52935,2128.12,2128.4,0.2800000000002001,1.0360000000000582,2.8739999999999997,172.0
734,Nothing,52935,53000,2128.4,2131.0,2.599999999999909,8.279999999999745,2.8916,172.18461538461537
735,MapRead,53000,53048,2131.0,2132.92,1.9200000000000728,5.254399999999805,2.911,172.48166666666668
736,Nothing,53048,53063,2132.92,2133.52,0.599999999999909,1.6631999999999607,2.9014320000000002,172.784
737,MapRead,53063,53159,2133.52,2137.36,3.8400000000001455,11.257200000000921,2.8708074999999997,174.02083333333334
738,Nothing,53159,53284,2137.36,2142.36,5.0,16.62039999999979,2.898208,176.75648
739,MapRead,53284,53315,2142.36,2143.6,1.2399999999997817,3.2287999999998647,2.930000000000002,176.82451612903225
740,Nothing,53315,53588,2143.6,2155.52,11.920000000000073,34.92320000000018,2.931468278388279,176.80542124542126
741,MapRead,53588,53631,2155.52,2157.24,1.7199999999998,2.530399999999645,2.7672781395348833,176.89581395348839
742,Nothing,53631,53664,2157.24,2158.56,1.3200000000001637,0.8703999999997905,2.462355151515151,177.11999999999998
743,MapRead,53664,53684,2158.56,2159.36,0.8000000000001819,0.41120000000046275,1.92332,176.132
744,Nothing,53684,53788,2159.36,2163.52,4.1599999999998545,1.77599999999984,0.2933373076923077,175.24884615384616
745,MapRead,53788,53810,2163.52,2164.4,0.8800000000001091,0.8887999999997191,0.0,173.14181818181817
746,Nothing,53810,53847,2164.4,2165.88,1.4800000000000182,3.1580000000003565,0.06992432432432433,173.0
747,MapRead,53847,53856,2165.88,2166.24,0.3599999999996726,0.8760000000002037,0.31666666666666665,172.9333333333333
748,Nothing,53856,53952,2166.24,2170.08,3.8400000000001455,12.528399999999237,2.0845708333333333,171.67291666666665
749,MapRead,53952,53953,2170.08,2170.12,0.03999999999996362,0.07320000000072469,3.004,171.0
750,Nothing,53953,54385,2170.12,2187.4,17.2800000000002,46.23239999999987,2.8004875,171.97268518518518
751,MapRead,54385,54419,2187.4,2188.76,1.3600000000001273,2.6859999999996944,2.745067058823529,171.14117647058822
752,Nothing,54419,54474,2188.76,2190.96,2.199999999999818,3.2539999999999054,2.5001978181818174,171.65454545454546
753,MapRead,54474,54521,2190.96,2192.84,1.8800000000001091,3.4356000000007043,2.3875114893617027,171.82127659574465
754,Nothing,54521,54540,2192.84,2193.6,0.7599999999997635,1.3963999999996304,2.42501052631579,170.8
755,MapRead,54540,54570,2193.6,2194.8,1.2000000000002728,3.0839999999998327,2.4260000000000006,170.07333333333332
756,Nothing,54570,54801,2194.8,2204.04,9.239999999999782,16.415999999999258,2.348220779220779,172.22510822510824
757,CheckCD,54801,54819,2204.04,2204.76,0.7200000000002547,1.3320000000003347,2.2670000000000003,173.0
758,Nothing,54819,54912,2204.76,2208.48,3.7199999999998,5.5900000000001455,2.2745724731182793,174.37935483870965
759,MapRead,54912,54925,2208.48,2209.0,0.5199999999999818,0.8840000000000146,2.2325199999999996,176.44000000000003
760,Nothing,54925,55154,2209.0,2218.16,9.159999999999854,26.424800000000687,2.301438427947598,177.7947598253275
761,MapRead,55154,55181,2218.16,2219.24,1.0799999999999272,3.50879999999961,2.4139777777777773,178.9777777777778
762,Nothing,55181,55262,2219.24,2222.48,3.2400000000002365,8.695200000000114,2.436274074074074,178.3901234567901
763,MapRead,55262,55282,2222.48,2223.28,0.8000000000001819,1.703599999999824,2.4445799999999993,178.95800000000003
764,Nothing,55282,55458,2223.28,2230.32,7.039999999999964,18.461599999999635,2.384341590909091,178.17454545454547
765,MapRead,55458,55480,2230.32,2231.2,0.8799999999996544,2.456000000000131,2.612203636363636,177.29636363636362
766,Nothing,55480,56034,2231.2,2253.36,22.16000000000031,70.18000000000029,2.7935122743682306,177.7808664259928
767,MapRead,56034,56086,2253.36,2255.44,2.0799999999999272,6.576399999999921,3.4706384615384613,175.08461538461535
768,Nothing,56086,56387,2255.44,2267.48,12.039999999999964,28.098799999999756,2.9453133554817277,174.8413289036545
769,MapRead,56387,56466,2267.48,2270.64,3.1599999999998545,8.8708000000006,2.988094683544303,171.66025316455696
770,Nothing,56466,56539,2270.64,2273.56,2.9200000000000728,9.06959999999981,3.1479178082191783,171.63287671232877
771,MapRead,56539,56546,2273.56,2273.84,0.2800000000002001,0.9128000000000611,3.2100000000000004,172.0
772,Nothing,56546,56787,2273.84,2283.48,9.639999999999873,35.66240000000016,3.1698298755186722,169.61560165975104
773,MapRead,56787,56837,2283.48,2285.48,2.0,5.852399999999761,3.2664752,168.0728
774,Nothing,56837,57081,2285.48,2295.24,9.759999999999764,32.91159999999945,3.343809180327869,168.10245901639345
775,MapRead,57081,57089,2295.24,2295.56,0.3200000000001637,1.2864000000008673,3.28906,168.0
776,Nothing,57089,57597,2295.56,2315.88,20.320000000000164,83.6260000000002,3.5405833858267712,165.86267716535434
777,MapRead,57597,57611,2315.88,2316.44,0.5599999999999454,0.9827999999997701,3.5809257142857134,163.98285714285717
778,Nothing,57611,57824,2316.44,2324.96,8.519999999999982,28.384399999999914,3.7430469483568083,162.5538028169014
779,MapRead,57824,57853,2324.96,2326.12,1.1599999999998545,4.979999999999563,3.6534786206896555,162.0358620689655
