,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
570,MapRead,7157,7158,1044.56,1044.64,0.08000000000015461,0.17799999999988358,1.85232,164.0
571,Nothing,7158,7182,1044.64,1047.12,2.479999999999791,5.750400000000354,1.868015,164.0
572,MapRead,7182,7183,1047.12,1047.28,0.16000000000008185,0.3892000000000735,1.92088,164.0
573,Nothing,7183,7207,1047.28,1050.56,3.2799999999999727,7.352799999999661,2.0120199999999997,163.965
574,MapRead,7207,7208,1050.56,1050.64,0.08000000000015461,0.10519999999996799,2.062,163.72
575,Nothing,7208,7232,1050.64,1052.56,1.9199999999998454,2.717999999999847,2.0613349999999997,163.255
576,MapRead,7232,7233,1052.56,1052.64,0.08000000000015461,0.13280000000031578,2.05668,163.0
577,Nothing,7233,7257,1052.64,1054.56,1.9199999999998454,2.9184000000000196,2.047215,162.965
578,MapRead,7257,7258,1054.56,1054.64,0.08000000000015461,0.09439999999995052,2.03796,162.72
579,Nothing,7258,7282,1054.64,1056.56,1.9199999999998454,2.108799999999974,2.02861,162.22
580,MapRead,7282,7283,1056.56,1056.64,0.08000000000015461,0.07200000000011642,2.01716,161.72
581,Nothing,7283,7307,1056.64,1058.56,1.9199999999998454,2.1815999999998894,2.0008500000000002,161.32500000000002
582,MapRead,7307,7308,1058.56,1058.64,0.08000000000015461,0.13679999999976644,1.97068,161.56
583,Nothing,7308,7332,1058.64,1060.56,1.9199999999998454,3.546400000000176,1.9276349999999998,162.48999999999998
584,MapRead,7332,7333,1060.56,1060.64,0.08000000000015461,0.17439999999987776,1.90832,163.0
585,Nothing,7333,7357,1060.64,1062.28,1.6399999999998727,3.561200000000099,1.91845,163.035
586,MapRead,7357,7358,1062.28,1062.32,0.03999999999996362,0.08519999999998618,1.93236,163.28
587,Nothing,7358,7382,1062.32,1064.68,2.3600000000001273,4.8728000000000975,1.9521899999999999,163.815
588,MapRead,7382,7383,1064.68,1064.92,0.2400000000000091,0.48919999999998254,1.98,164.56
589,Nothing,7383,7407,1064.92,1070.4,5.480000000000018,12.01240000000007,2.0223999999999998,165.52499999999998
590,MapRead,7407,7408,1070.4,1070.6,0.1999999999998181,0.5280000000002474,2.0942,166.28
591,Nothing,7408,7432,1070.6,1074.28,3.6800000000000637,9.785199999999804,2.197745,166.745
592,MapRead,7432,7433,1074.28,1074.32,0.03999999999996362,0.11559999999963111,2.2775600000000003,167.0
593,Nothing,7433,7457,1074.32,1076.68,2.3600000000001273,7.884399999999914,2.336435,167.0
594,MapRead,7457,7458,1076.68,1076.92,0.2400000000000091,0.845600000000104,2.44256,167.0
595,Nothing,7458,7482,1076.92,1082.4,5.480000000000018,17.8416000000002,2.5906949999999997,167.0
596,MapRead,7482,7483,1082.4,1082.6,0.1999999999998181,0.49519999999984066,2.64664,167.0
597,Nothing,7483,7507,1082.6,1086.56,3.9600000000000364,9.431999999999789,2.5909549999999997,167.0
598,MapRead,7507,7508,1086.56,1086.64,0.08000000000015461,0.14480000000003201,2.53716,167.0
599,Nothing,7508,7532,1086.64,1088.84,2.199999999999818,4.337600000000293,2.476525,166.89499999999998
600,MapRead,7532,7533,1088.84,1088.96,0.12000000000011823,0.2680000000000291,2.3610800000000003,166.16
601,Nothing,7533,7557,1088.96,1092.68,3.7200000000000273,8.274399999999787,2.1928,164.765
602,MapRead,7557,7558,1092.68,1092.92,0.2400000000000091,0.5312000000003536,2.10684,164.0
603,Nothing,7558,7582,1092.92,1097.28,4.3599999999999,9.447599999999511,2.1182499999999997,164.0
604,MapRead,7582,7583,1097.28,1097.32,0.03999999999996362,0.05960000000004584,2.1141199999999998,164.0
605,Nothing,7583,7607,1097.32,1099.4,2.0800000000001546,3.92240000000038,2.0865,163.92999999999998
606,MapRead,7607,7608,1099.4,1099.6,0.1999999999998181,0.415599999999813,2.03116,163.44
607,Nothing,7608,7632,1099.6,1103.28,3.6800000000000637,7.342399999999998,1.947095,162.47500000000002
608,MapRead,7632,7633,1103.28,1103.32,0.03999999999996362,0.03960000000006403,1.89264,161.72
609,Nothing,7633,7657,1103.32,1105.12,1.7999999999999545,1.7400000000002365,1.865005,161.185
610,MapRead,7657,7658,1105.12,1105.28,0.16000000000008185,0.15239999999994325,1.7825600000000001,160.44
611,Nothing,7658,7682,1105.28,1109.4,4.120000000000118,3.117200000000139,1.63027,159.51000000000002
612,MapRead,7682,7683,1109.4,1109.6,0.1999999999998181,0.0751999999997679,1.45824,159.0
613,Nothing,7683,7707,1109.6,1114.4,4.800000000000182,2.62519999999995,1.2716900000000002,159.0
614,MapRead,7707,7708,1114.4,1114.6,0.1999999999998181,0.19240000000036162,1.14184,159.0
615,Nothing,7708,7732,1114.6,1119.4,4.800000000000182,4.746399999999994,1.056725,158.89499999999998
616,MapRead,7732,7733,1119.4,1119.6,0.1999999999998181,0.21079999999983556,0.82692,158.16
617,Nothing,7733,7757,1119.6,1123.56,3.9600000000000364,3.866399999999885,0.44129999999999997,156.69500000000002
618,MapRead,7757,7758,1123.56,1123.64,0.08000000000015461,0.04039999999986321,0.17496,155.44
619,Nothing,7758,7782,1123.64,1126.4,2.759999999999991,1.3279999999999745,0.061965,154.615
620,MapRead,7782,7783,1126.4,1126.6,0.1999999999998181,0.09159999999974389,0.0,154.84
621,Nothing,7783,7807,1126.6,1130.84,4.240000000000009,2.3944000000001324,0.0,156.27
622,MapRead,7807,7808,1130.84,1130.96,0.12000000000011823,0.11959999999999127,0.0,157.28
623,Nothing,7808,7832,1130.96,1134.4,3.4400000000000546,2.363600000000133,0.0,157.71
624,MapRead,7832,7833,1134.4,1134.6,0.1999999999998181,0.04719999999997526,0.0,157.72
625,Nothing,7833,7857,1134.6,1139.68,5.080000000000155,1.0488000000000284,0.0,157.29
626,MapRead,7857,7858,1139.68,1139.92,0.2400000000000091,0.035200000000259024,0.0,157.28
627,Nothing,7858,7882,1139.92,1145.4,5.480000000000018,1.0463999999997213,0.0,157.885
628,MapRead,7882,7883,1145.4,1145.6,0.1999999999998181,0.06400000000030559,0.0,159.12
629,Nothing,7883,7907,1145.6,1149.84,4.240000000000009,1.4575999999997293,0.0,161.05
630,MapRead,7907,7908,1149.84,1149.96,0.12000000000011823,0.05279999999993379,0.0,162.56
631,Nothing,7908,7932,1149.96,1154.52,4.559999999999945,1.9336000000002969,0.0,163.55999999999997
632,MapRead,7932,7933,1154.52,1154.88,0.36000000000012733,0.1479999999996835,0.0,164.56
633,Nothing,7933,7957,1154.88,1164.08,9.199999999999818,5.1676000000002205,0.0,165.455
634,MapRead,7957,7958,1164.08,1164.52,0.44000000000005457,0.3787999999999556,0.0,165.72
635,Nothing,7958,7982,1164.52,1173.96,9.440000000000055,8.651600000000144,0.012075,165.29
636,MapRead,7982,7983,1173.96,1174.24,0.2799999999999727,0.31599999999980355,0.09659999999999999,165.28
637,Nothing,7983,8007,1174.24,1180.68,6.440000000000055,8.006800000000112,0.2985,165.78
638,MapRead,8007,8008,1180.68,1180.92,0.2400000000000091,0.37639999999964857,0.6768000000000001,166.28
639,Nothing,8008,8032,1180.92,1185.28,4.3599999999999,7.087600000000293,1.229155,166.745
640,MapRead,8032,8033,1185.28,1185.32,0.03999999999996362,0.09840000000031068,1.54064,167.0
641,Nothing,8033,8057,1185.32,1187.68,2.3600000000001273,6.105199999999968,1.5667799999999998,167.0
642,MapRead,8057,8058,1187.68,1187.92,0.2400000000000091,0.6331999999997606,1.63576,167.0
643,Nothing,8058,8082,1187.92,1192.56,4.639999999999873,12.116799999999785,1.7522099999999998,167.0
644,MapRead,8082,8083,1192.56,1192.64,0.08000000000015461,0.1932000000001608,1.84136,167.0
645,Nothing,8083,8107,1192.64,1194.56,1.9199999999998454,4.269999999999982,1.8953999999999998,167.0
646,MapRead,8107,8108,1194.56,1194.64,0.08000000000015461,0.1408000000001266,1.9376799999999998,167.0
647,Nothing,8108,8132,1194.64,1196.84,2.199999999999818,4.2555999999999585,1.965015,167.035
648,MapRead,8132,8133,1196.84,1196.96,0.12000000000011823,0.2660000000000764,1.9883600000000001,167.28
649,Nothing,8133,8157,1196.96,1199.84,2.8799999999998818,5.907999999999902,2.0065450000000005,167.815
650,MapRead,8157,8158,1199.84,1199.96,0.12000000000011823,0.1979999999998654,2.02284,168.56
651,Nothing,8158,8182,1199.96,1202.84,2.8799999999998818,3.8168000000000575,2.0293500000000004,169.595
652,MapRead,8182,8183,1202.84,1202.96,0.12000000000011823,0.06439999999975043,1.99092,170.84
653,Nothing,8183,8207,1202.96,1205.28,2.3199999999999363,1.2124000000003434,1.839435,172.26999999999998
654,MapRead,8207,8208,1205.28,1205.32,0.03999999999996362,0.01679999999987558,1.33704,173.28
655,Nothing,8208,8232,1205.32,1207.68,2.3600000000001273,1.184400000000096,0.47353500000000004,173.745
656,MapRead,8232,8233,1207.68,1207.92,0.2400000000000091,0.12840000000005602,0.0,174.0
657,Nothing,8233,8257,1207.92,1212.56,4.639999999999873,2.5019999999999527,0.0,173.89499999999998
658,MapRead,8257,8258,1212.56,1212.64,0.08000000000015461,0.04559999999992215,0.0,173.16
659,Nothing,8258,8282,1212.64,1215.68,3.0399999999999636,1.7719999999999345,0.0,171.73000000000002
660,MapRead,8282,8283,1215.68,1215.92,0.2400000000000091,0.14240000000017972,0.0,170.72
661,Nothing,8283,8307,1215.92,1221.96,6.039999999999964,3.4987999999998465,0.0,170.255
662,MapRead,8307,8308,1221.96,1222.24,0.2799999999999727,0.15399999999999636,0.0,170.0
663,Nothing,8308,8332,1222.24,1228.4,6.160000000000082,4.656399999999849,0.03787000000000001,170.10500000000002
664,MapRead,8332,8333,1228.4,1228.6,0.1999999999998181,0.29120000000011714,0.30296000000000006,170.84
665,Nothing,8333,8357,1228.6,1232.28,3.6800000000000637,5.334000000000287,0.831255,172.235
666,MapRead,8357,8358,1232.28,1232.32,0.03999999999996362,0.054799999999886495,1.28332,173.0
667,Nothing,8358,8382,1232.32,1234.12,1.7999999999999545,2.810399999999845,1.620595,173.14000000000001
668,MapRead,8382,8383,1234.12,1234.28,0.16000000000008185,0.2683999999999287,1.82452,174.12
669,Nothing,8383,8407,1234.28,1238.68,4.400000000000091,7.5952000000002045,1.8648749999999998,176.01500000000001
670,MapRead,8407,8408,1238.68,1238.92,0.2400000000000091,0.4331999999999425,1.89536,177.28
671,Nothing,8408,8432,1238.92,1244.96,6.039999999999964,11.105199999999968,1.913545,177.78
672,MapRead,8432,8433,1244.96,1245.24,0.2799999999999727,0.5344000000000051,1.92984,178.28
673,Nothing,8433,8457,1245.24,1252.24,7.0,14.393599999999878,1.9438399999999998,178.92
674,MapRead,8457,8458,1252.24,1252.56,0.31999999999993634,0.7584000000001652,1.95784,180.4
675,Nothing,8458,8482,1252.56,1258.28,5.720000000000027,13.702000000000226,1.971175,182.62
676,MapRead,8482,8483,1258.28,1258.32,0.03999999999996362,0.11559999999963111,1.98052,183.16
677,Nothing,8483,8507,1258.32,1260.68,2.3600000000001273,5.218800000000101,1.98635,181.765
678,MapRead,8507,8508,1260.68,1260.92,0.2400000000000091,0.464799999999741,2.00016,181.0
679,Nothing,8508,8532,1260.92,1266.4,5.480000000000018,9.455600000000231,2.019075,180.92999999999998
680,MapRead,8532,8533,1266.4,1266.6,0.1999999999998181,0.22199999999975262,2.01048,180.44
681,Nothing,8533,8557,1266.6,1270.56,3.9600000000000364,4.43480000000045,1.968795,179.51
682,MapRead,8557,8558,1270.56,1270.64,0.08000000000015461,0.09439999999995052,1.929,179.0
683,Nothing,8558,8582,1270.64,1273.68,3.0399999999999636,4.634399999999914,1.8980449999999998,178.92999999999998
684,MapRead,8582,8583,1273.68,1273.92,0.2400000000000091,0.43280000000004293,1.90636,178.44
685,Nothing,8583,8607,1273.92,1279.68,5.759999999999991,9.566800000000057,1.953225,177.58
686,MapRead,8607,8608,1279.68,1279.92,0.2400000000000091,0.31559999999990396,1.9452800000000001,177.56
687,Nothing,8608,8632,1279.92,1285.4,5.480000000000018,8.084000000000287,1.885795,178.42
688,MapRead,8632,8633,1285.4,1285.6,0.1999999999998181,0.38839999999981956,1.9164,178.44
689,Nothing,8633,8657,1285.6,1289.84,4.240000000000009,8.531999999999698,2.045935,177.475
690,MapRead,8657,8658,1289.84,1289.96,0.12000000000011823,0.27559999999994034,2.11268,176.72
691,Nothing,8658,8682,1289.96,1292.28,2.3199999999999363,4.875600000000304,2.09863,176.255
692,MapRead,8682,8683,1292.28,1292.32,0.03999999999996362,0.02719999999999345,2.05728,176.0
693,Nothing,8683,8707,1292.32,1294.4,2.0800000000001546,1.9855999999999767,1.95142,176.0
694,MapRead,8707,8708,1294.4,1294.6,0.1999999999998181,0.2175999999999476,1.6574,176.0
695,Nothing,8708,8732,1294.6,1298.56,3.9600000000000364,4.693200000000161,1.18978,176.0
696,MapRead,8732,8733,1298.56,1298.64,0.08000000000015461,0.14199999999982538,1.05144,176.0
697,Nothing,8733,8757,1298.64,1300.56,1.9199999999998454,3.2316000000000713,1.30279,176.07000000000002
698,MapRead,8757,8758,1300.56,1300.64,0.08000000000015461,0.11680000000023938,1.49324,176.56
699,Nothing,8758,8782,1300.64,1302.28,1.6399999999998727,2.551199999999426,1.60484,177.385
700,MapRead,8782,8783,1302.28,1302.32,0.03999999999996362,0.08080000000018117,1.68704,177.16
701,Nothing,8783,8807,1302.32,1303.84,1.5199999999999818,3.862799999999879,1.73648,175.87
702,MapRead,8807,8808,1303.84,1303.96,0.12000000000011823,0.3556000000003223,1.80356,175.84
703,Nothing,8808,8832,1303.96,1306.84,2.8799999999998818,8.75,1.89829,177.235
704,MapRead,8832,8833,1306.84,1306.96,0.12000000000011823,0.38639999999986685,2.0304,178.0
705,Nothing,8833,8857,1306.96,1310.12,3.1599999999998545,9.343600000000151,2.1944950000000003,178.10500000000002
706,MapRead,8857,8858,1310.12,1310.28,0.16000000000008185,0.3963999999996304,2.27816,178.84
707,Nothing,8858,8882,1310.28,1313.56,3.2799999999999727,7.811200000000099,2.266435,180.235
708,MapRead,8882,8883,1313.56,1313.64,0.08000000000015461,0.15320000000019718,2.26836,181.0
709,Nothing,8883,8907,1313.64,1316.68,3.0399999999999636,5.3288000000002285,2.28427,180.89499999999998
710,MapRead,8907,8908,1316.68,1316.92,0.2400000000000091,0.3892000000000735,2.28464,180.16
711,Nothing,8908,8932,1316.92,1321.28,4.3599999999999,7.11200000000008,2.26614,178.73000000000002
712,MapRead,8932,8933,1321.28,1321.32,0.03999999999996362,0.07079999999996289,2.24764,177.72
713,Nothing,8933,8957,1321.32,1323.68,2.3600000000001273,3.810399999999845,2.2248699999999997,177.32500000000002
714,MapRead,8957,8958,1323.68,1323.92,0.2400000000000091,0.37239999999974316,2.17648,177.56
715,Nothing,8958,8982,1323.92,1328.28,4.3599999999999,6.51279999999997,2.101565,178.49
716,MapRead,8982,8983,1328.28,1328.32,0.03999999999996362,0.026000000000294676,2.05416,179.0
717,Nothing,8983,9007,1328.32,1329.56,1.240000000000009,1.2203999999996995,2.033965,178.965
718,MapRead,9007,9008,1329.56,1329.64,0.08000000000015461,0.1111999999998261,1.9766,178.72
719,Nothing,9008,9032,1329.64,1331.84,2.199999999999818,2.5988000000002103,1.8626550000000002,178.22
720,MapRead,9032,9033,1331.84,1331.96,0.12000000000011823,0.10120000000006257,1.68004,177.72
721,Nothing,9033,9057,1331.96,1334.56,2.599999999999909,2.8460000000000036,1.4336399999999998,177.22
722,MapRead,9057,9058,1334.56,1334.64,0.08000000000015461,0.1608000000001084,1.30484,176.72
723,Nothing,9058,9082,1334.64,1336.84,2.199999999999818,4.393999999999778,1.33613,176.22
724,MapRead,9082,9083,1336.84,1336.96,0.12000000000011823,0.23720000000002983,1.47116,175.72
725,Nothing,9083,9107,1336.96,1339.84,2.8799999999998818,5.75440000000026,1.7181600000000001,175.255
726,MapRead,9107,9108,1339.84,1339.96,0.12000000000011823,0.24599999999963984,1.88116,175.0
727,Nothing,9108,9132,1339.96,1342.56,2.599999999999909,4.994000000000142,1.934285,175.0
728,MapRead,9132,9133,1342.56,1342.64,0.08000000000015461,0.11599999999998545,1.94016,175.0
729,Nothing,9133,9157,1342.64,1345.68,3.0399999999999636,5.530799999999999,1.891285,175.07000000000002
730,MapRead,9157,9158,1345.68,1345.92,0.2400000000000091,0.5084000000001652,1.85816,175.56
731,Nothing,9158,9182,1345.92,1350.56,4.639999999999873,9.73759999999993,1.84514,176.49
732,MapRead,9182,9183,1350.56,1350.64,0.08000000000015461,0.1564000000003034,1.838,177.0
733,Nothing,9183,9207,1350.64,1354.52,3.8799999999998818,7.345999999999549,1.83898,176.965
734,MapRead,9207,9208,1354.52,1354.88,0.36000000000012733,0.6696000000001732,1.8458400000000001,176.72
735,Nothing,9208,9232,1354.88,1361.28,6.399999999999864,11.853599999999915,1.85886,176.255
736,MapRead,9232,9233,1361.28,1361.32,0.03999999999996362,0.06719999999995707,1.866,176.0
737,Nothing,9233,9257,1361.32,1362.28,0.9600000000000364,1.626800000000003,1.8656850000000003,176.0
738,MapRead,9257,9258,1362.28,1362.32,0.03999999999996362,0.06920000000036453,1.86348,176.0
739,Nothing,9258,9282,1362.32,1364.4,2.0800000000001546,3.993199999999888,1.85863,176.0
740,MapRead,9282,9283,1364.4,1364.6,0.1999999999998181,0.40239999999994325,1.85168,176.0
741,Nothing,9283,9307,1364.6,1369.68,5.080000000000155,9.498000000000047,1.841865,176.0
742,MapRead,9307,9308,1369.68,1369.92,0.2400000000000091,0.3795999999997548,1.83016,176.0
743,Nothing,9308,9332,1369.92,1374.28,4.3599999999999,6.674399999999878,1.8164749999999998,176.0
744,MapRead,9332,9333,1374.28,1374.32,0.03999999999996362,0.0316000000002532,1.80468,176.0
745,Nothing,9333,9357,1374.32,1376.12,1.7999999999999545,1.9175999999997657,1.7912949999999999,176.035
746,MapRead,9357,9358,1376.12,1376.28,0.16000000000008185,0.1972000000000662,1.7546,176.28
747,Nothing,9358,9382,1376.28,1380.96,4.680000000000064,6.373600000000351,1.6876050000000002,176.67499999999998
748,MapRead,9382,9383,1380.96,1381.24,0.2799999999999727,0.4315999999998894,1.60864,176.44
749,Nothing,9383,9407,1381.24,1386.84,5.599999999999909,8.893999999999778,1.5256049999999999,175.51
750,MapRead,9407,9408,1386.84,1386.96,0.12000000000011823,0.22240000000010696,1.50536,175.0
751,Nothing,9408,9432,1386.96,1390.4,3.4400000000000546,6.1831999999999425,1.56332,175.035
752,MapRead,9432,9433,1390.4,1390.6,0.1999999999998181,0.34320000000025175,1.63304,175.28
753,Nothing,9433,9457,1390.6,1395.4,4.800000000000182,7.587199999999939,1.7141000000000002,175.78
754,MapRead,9457,9458,1395.4,1395.6,0.1999999999998181,0.2503999999998996,1.77752,176.28
755,Nothing,9458,9482,1395.6,1399.84,4.240000000000009,4.898000000000138,1.8149350000000002,176.71
756,MapRead,9482,9483,1399.84,1399.96,0.12000000000011823,0.09159999999974389,1.82484,176.72
757,Nothing,9483,9507,1399.96,1402.28,2.3199999999999363,1.9547999999999774,1.8029849999999998,176.255
758,MapRead,9507,9508,1402.28,1402.32,0.03999999999996362,0.05680000000029395,1.791,176.0
759,Nothing,9508,9532,1402.32,1404.4,2.0800000000001546,2.410399999999754,1.7802549999999997,176.0
760,MapRead,9532,9533,1404.4,1404.6,0.1999999999998181,0.20640000000003056,1.70504,176.0
761,Nothing,9533,9557,1404.6,1410.24,5.6400000000001,6.958399999999983,1.55868,175.965
762,MapRead,9557,9558,1410.24,1410.56,0.31999999999993634,0.49279999999998836,1.45516,175.72
763,Nothing,9558,9582,1410.56,1416.84,6.279999999999973,9.897999999999683,1.4151049999999998,175.29
764,MapRead,9582,9583,1416.84,1416.96,0.12000000000011823,0.21720000000004802,1.44372,175.28
765,Nothing,9583,9607,1416.96,1419.84,2.8799999999998818,5.50400000000036,1.5514849999999998,175.745
766,MapRead,9607,9608,1419.84,1419.96,0.12000000000011823,0.25880000000006476,1.63384,176.0
767,Nothing,9608,9632,1419.96,1424.24,4.279999999999973,9.478799999999865,1.68562,175.92999999999998
768,MapRead,9632,9633,1424.24,1424.56,0.31999999999993634,0.7255999999997584,1.73908,175.44
769,Nothing,9633,9657,1424.56,1430.84,6.279999999999973,13.763200000000325,1.79136,174.615
770,MapRead,9657,9658,1430.84,1430.96,0.12000000000011823,0.20400000000017826,1.82432,174.84
771,Nothing,9658,9682,1430.96,1434.4,3.4400000000000546,6.259599999999864,1.8341349999999998,176.20000000000002
772,MapRead,9682,9683,1434.4,1434.6,0.1999999999998181,0.3987999999999374,1.8458400000000001,176.72
773,Nothing,9683,9707,1434.6,1438.28,3.6800000000000637,7.328399999999874,1.8591749999999998,176.255
774,MapRead,9707,9708,1438.28,1438.32,0.03999999999996362,0.07839999999987413,1.8685200000000002,176.0
775,Nothing,9708,9732,1438.32,1440.4,2.0800000000001546,3.939600000000155,1.87239,175.965
776,MapRead,9732,9733,1440.4,1440.6,0.1999999999998181,0.37239999999974316,1.87248,175.72
777,Nothing,9733,9757,1440.6,1444.84,4.240000000000009,7.817600000000311,1.86665,175.255
778,MapRead,9757,9758,1444.84,1444.96,0.12000000000011823,0.21239999999988868,1.85284,175.0
779,Nothing,9758,9782,1444.96,1448.12,3.1599999999998545,5.514799999999923,1.82969,174.965
780,MapRead,9782,9783,1448.12,1448.28,0.16000000000008185,0.2719999999999345,1.80864,174.72
781,Nothing,9783,9807,1448.28,1452.96,4.680000000000064,8.468400000000202,1.7917499999999997,174.29
782,MapRead,9807,9808,1452.96,1453.24,0.2799999999999727,0.549199999999928,1.78452,174.28
783,Nothing,9808,9832,1453.24,1458.56,5.319999999999936,10.602000000000317,1.790665,174.71
784,MapRead,9832,9833,1458.56,1458.64,0.08000000000015461,0.18079999999963547,1.8066799999999998,174.72
785,Nothing,9833,9857,1458.64,1461.12,2.479999999999791,5.361200000000281,1.834365,174.32500000000002
786,MapRead,9857,9858,1461.12,1461.28,0.16000000000008185,0.326799999999821,1.86016,174.56
787,Nothing,9858,9882,1461.28,1464.56,3.2799999999999727,7.1348000000002685,1.88366,175.455
788,MapRead,9882,9883,1464.56,1464.64,0.08000000000015461,0.22559999999975844,1.90716,175.72
789,Nothing,9883,9907,1464.64,1467.68,3.0399999999999636,8.681999999999789,1.9430500000000002,175.14999999999998
790,MapRead,9907,9908,1467.68,1467.92,0.2400000000000091,0.6924000000003616,2.05328,174.16
791,Nothing,9908,9932,1467.92,1472.84,4.919999999999845,14.117199999999684,2.2413900000000004,172.79999999999998
792,MapRead,9932,9933,1472.84,1472.96,0.12000000000011823,0.3351999999999862,2.35516,172.28
793,Nothing,9933,9957,1472.96,1476.4,3.4400000000000546,8.761600000000271,2.372115,172.745
794,MapRead,9957,9958,1476.4,1476.6,0.1999999999998181,0.4375999999997475,2.3497999999999997,173.0
795,Nothing,9958,9982,1476.6,1481.68,5.080000000000155,12.87960000000021,2.29058,172.89499999999998
796,MapRead,9982,9983,1481.68,1481.92,0.2400000000000091,0.7771999999999935,2.29604,172.16
797,Nothing,9983,10007,1481.92,1486.28,4.3599999999999,14.239999999999782,2.375455,170.765
798,MapRead,10007,10008,1486.28,1486.32,0.03999999999996362,0.14679999999998472,2.4273599999999997,170.0
799,Nothing,10008,10032,1486.32,1489.24,2.9200000000000728,8.627600000000257,2.44131,170.07000000000002
800,MapRead,10032,10033,1489.24,1489.56,0.31999999999993634,0.875999999999749,2.42796,170.56
801,Nothing,10033,10057,1489.56,1496.68,7.120000000000118,19.778000000000247,2.381425,171.525
802,MapRead,10057,10058,1496.68,1496.92,0.2400000000000091,0.6979999999998654,2.33468,172.28
803,Nothing,10058,10082,1496.92,1502.68,5.759999999999991,13.324799999999868,2.2606249999999997,172.71
804,MapRead,10082,10083,1502.68,1502.92,0.2400000000000091,0.20839999999998327,2.02424,172.72
805,Nothing,10083,10107,1502.92,1508.68,5.759999999999991,4.777600000000348,1.6207349999999998,172.32500000000002
806,MapRead,10107,10108,1508.68,1508.92,0.2400000000000091,0.17639999999983047,1.3972,172.56
807,Nothing,10108,10132,1508.92,1514.12,5.199999999999818,5.336800000000039,1.4020349999999997,173.385
808,MapRead,10132,10133,1514.12,1514.28,0.16000000000008185,0.33399999999983265,1.4658799999999998,173.16
809,Nothing,10133,10157,1514.28,1517.56,3.2799999999999727,6.380800000000363,1.590915,171.73000000000002
810,MapRead,10157,10158,1517.56,1517.64,0.08000000000015461,0.10039999999980864,1.65316,170.72
811,Nothing,10158,10182,1517.64,1521.24,3.599999999999909,3.683599999999842,1.625125,170.185
812,MapRead,10182,10183,1521.24,1521.56,0.31999999999993634,0.2824000000000524,1.51288,169.44
813,Nothing,10183,10207,1521.56,1527.56,6.0,5.475600000000213,1.3075149999999998,168.47500000000002
814,MapRead,10207,10208,1527.56,1527.64,0.08000000000015461,0.09639999999990323,1.15696,167.72
815,Nothing,10208,10232,1527.64,1529.56,1.9199999999998454,2.674800000000232,1.08276,167.255
816,MapRead,10232,10233,1529.56,1529.64,0.08000000000015461,0.1479999999996835,1.06736,167.0
817,Nothing,10233,10257,1529.64,1531.28,1.6399999999998727,2.9864000000002306,1.1426100000000001,167.035
818,MapRead,10257,10258,1531.28,1531.32,0.03999999999996362,0.06719999999995707,1.3333599999999999,167.28
819,Nothing,10258,10282,1531.32,1533.4,2.0800000000001546,3.0911999999998443,1.6271550000000001,167.85
820,MapRead,10282,10283,1533.4,1533.6,0.1999999999998181,0.2783999999996922,1.6977200000000001,168.84
821,Nothing,10283,10307,1533.6,1537.56,3.9600000000000364,5.024000000000342,1.472055,170.30499999999998
822,MapRead,10307,10308,1537.56,1537.64,0.08000000000015461,0.041600000000016735,1.0954,171.56
823,Nothing,10308,10332,1537.64,1539.84,2.199999999999818,2.8687999999997373,0.614115,172.49
824,MapRead,10332,10333,1539.84,1539.96,0.12000000000011823,0.30880000000024665,0.60512,173.0
825,Nothing,10333,10357,1539.96,1542.56,2.599999999999909,6.179200000000037,1.14449,173.035
826,MapRead,10357,10358,1542.56,1542.64,0.08000000000015461,0.13279999999986103,1.53308,173.28
827,Nothing,10358,10382,1542.64,1545.96,3.3199999999999363,6.64240000000018,1.7228649999999999,173.85000000000002
828,MapRead,10382,10383,1545.96,1546.24,0.2799999999999727,0.6263999999996486,1.81836,174.84
829,Nothing,10383,10407,1546.24,1551.28,5.039999999999964,11.407600000000457,1.8006900000000001,176.235
830,MapRead,10407,10408,1551.28,1551.32,0.03999999999996362,0.10840000000007421,1.791,177.0
831,Nothing,10408,10432,1551.32,1552.56,1.240000000000009,3.268000000000029,1.7916649999999998,176.965
832,MapRead,10432,10433,1552.56,1552.64,0.08000000000015461,0.20359999999982392,1.79632,176.72
833,Nothing,10433,10457,1552.64,1555.12,2.479999999999791,6.132399999999507,1.80645,176.255
834,MapRead,10457,10458,1555.12,1555.28,0.16000000000008185,0.38160000000016225,1.82036,176.0
835,Nothing,10458,10482,1555.28,1559.96,4.680000000000064,11.048400000000129,1.8418349999999999,176.0
836,MapRead,10482,10483,1559.96,1560.24,0.2799999999999727,0.6516000000001441,1.88116,176.0
837,Nothing,10483,10507,1560.24,1566.96,6.720000000000027,15.48720000000003,1.9467100000000002,176.035
838,MapRead,10507,10508,1566.96,1567.24,0.2799999999999727,0.6300000000001091,2.0395600000000003,176.28
839,Nothing,10508,10532,1567.24,1573.68,6.440000000000055,14.011199999999917,2.15478,176.67499999999998
840,MapRead,10532,10533,1573.68,1573.92,0.2400000000000091,0.4716000000003078,2.20532,176.44
841,Nothing,10533,10557,1573.92,1579.4,5.480000000000018,9.053199999999833,2.1538,175.51
842,MapRead,10557,10558,1579.4,1579.6,0.1999999999998181,0.1479999999996835,1.96116,175.0
843,Nothing,10558,10582,1579.6,1585.24,5.6400000000001,6.9176000000002205,1.6415750000000002,174.965
