,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
261,MapRead,40296,40361,1620.84,1623.44,2.6000000000001364,6.220000000000255,2.3328153846153845,164.00615384615384
262,Nothing,40361,40591,1623.44,1632.64,9.200000000000045,12.738399999999729,1.9464721739130433,164.0
263,MapRead,40591,40645,1632.64,1634.8,2.1599999999998545,2.545600000000377,1.7151185185185183,164.0
264,Nothing,40645,40838,1634.8,1642.52,7.720000000000027,16.941600000000108,1.722477098445596,164.5181347150259
265,MapRead,40838,40978,1642.52,1648.12,5.599999999999909,12.4391999999998,1.9596,163.82142857142858
266,Nothing,40978,41174,1648.12,1655.96,7.8400000000001455,11.692000000000007,1.9950097959183668,164.1838775510204
267,MapRead,41174,41239,1655.96,1658.56,2.599999999999909,3.963199999999688,1.808212307692308,164.2147692307692
268,Nothing,41239,41399,1658.56,1664.96,6.400000000000091,12.201199999999972,1.665995,163.01225
269,MapRead,41399,41472,1664.96,1667.88,2.9200000000000728,3.90520000000015,1.7274991780821918,161.00054794520548
270,Nothing,41472,41525,1667.88,1670.0,2.119999999999891,2.715599999999995,1.7801426415094335,161.0
271,MapRead,41525,41613,1670.0,1673.52,3.519999999999982,4.944800000000214,1.5625877272727273,161.0
272,Nothing,41613,41805,1673.52,1681.2,7.680000000000064,19.84920000000011,2.0537327083333334,161.69791666666666
273,MapRead,41805,41851,1681.2,1683.04,1.8399999999999181,4.496399999999539,2.0571869565217384,163.0
274,Nothing,41851,42053,1683.04,1691.12,8.079999999999927,22.76200000000017,2.199816831683168,161.86138613861385
275,MapRead,42053,42138,1691.12,1694.52,3.400000000000091,7.873599999999897,2.5727934117647053,161.0
276,Nothing,42138,42251,1694.52,1699.04,4.519999999999982,5.664000000000215,2.1414120353982304,161.1150442477876
277,MapRead,42251,42304,1699.04,1701.16,2.1200000000001182,1.6159999999999854,1.7606226415094335,161.2218867924528
278,Nothing,42304,42427,1701.16,1706.08,4.919999999999845,10.539200000000164,1.8956686178861786,158.5138211382114
279,MapRead,42427,42461,1706.08,1707.44,1.3600000000001273,3.8343999999997322,2.262463529411765,156.32470588235293
280,Nothing,42461,42743,1707.44,1718.72,11.279999999999973,13.970400000000154,1.751677730496454,156.3368794326241
281,MapRead,42743,42847,1718.72,1722.88,4.160000000000082,1.319999999999709,1.3863169230769232,154.67307692307693
282,Nothing,42847,42915,1722.88,1725.6,2.7199999999998,3.1600000000003092,1.0960164705882358,153.60294117647058
283,MapRead,42915,42958,1725.6,1727.32,1.7200000000000273,0.7615999999998166,1.1625786046511628,152.53488372093022
284,Nothing,42958,43237,1727.32,1738.48,11.160000000000082,19.891200000000026,1.445512688172043,151.6605017921147
285,MapRead,43237,43331,1738.48,1742.24,3.759999999999991,4.837199999999939,1.6930944680851068,155.56085106382977
286,Nothing,43331,43701,1742.24,1757.04,14.799999999999955,32.79160000000047,2.122737837837838,156.52702702702703
287,MapRead,43701,43996,1757.04,1768.84,11.799999999999955,21.028799999999592,1.8743491525423732,162.44406779661017
288,Nothing,43996,44259,1768.84,1779.36,10.519999999999982,18.484399999999823,1.8265184790874522,165.24121673003802
289,MapRead,44259,44347,1779.36,1782.88,3.520000000000209,4.628400000000056,1.7264436363636362,165.0431818181818
290,Nothing,44347,44774,1782.88,1799.96,17.079999999999927,31.246000000000095,1.5932047775175644,165.01114754098361
291,MapRead,44774,44861,1799.96,1803.44,3.480000000000018,6.221599999999853,1.7865282758620689,164.0
292,Nothing,44861,45641,1803.44,1834.64,31.200000000000045,68.00080000000025,1.882538717948718,161.47692307692307
293,MapRead,45641,45755,1834.64,1839.2,4.559999999999945,6.866399999999885,1.8430350877192982,158.0035087719298
294,Nothing,45755,45990,1839.2,1848.6,9.399999999999864,23.251999999999953,2.013655319148936,159.9387234042553
295,MapRead,45990,46189,1848.6,1856.56,7.960000000000036,14.861199999999826,1.9350958793969855,160.6180904522613
296,Nothing,46189,46586,1856.56,1872.44,15.88000000000011,45.81280000000061,2.127314659949622,160.62921914357685
297,MapRead,46586,46675,1872.44,1876.0,3.5599999999999454,3.725999999999658,2.112606741573034,158.74382022471912
298,Nothing,46675,46727,1876.0,1878.08,2.0799999999999272,1.0199999999999818,1.9689784615384611,158.73076923076923
299,MapRead,46727,46779,1878.08,1880.16,2.0800000000001546,0.0,1.9237799999999998,158.0
300,Nothing,46779,47005,1880.16,1889.2,9.039999999999964,9.837999999999738,1.6927201769911504,156.29646017699116
301,MapRead,47005,47129,1889.2,1894.16,4.960000000000036,15.804800000000341,2.146103225806452,152.66935483870967
302,Nothing,47129,47252,1894.16,1899.08,4.919999999999845,8.962399999999889,2.414821138211382,152.6341463414634
303,MapRead,47252,47323,1899.08,1901.92,2.8400000000001455,1.5648000000001048,1.8066529577464787,153.85746478873244
304,Nothing,47323,48049,1901.92,1930.96,29.039999999999964,34.87239999999974,1.5419040771349863,156.9781267217631
305,MapRead,48049,48218,1930.96,1937.72,6.759999999999991,10.08560000000034,1.4425917159763313,162.3905325443787
306,Nothing,48218,48428,1937.72,1946.12,8.399999999999864,19.708399999999983,1.5382228571428576,162.4047619047619
307,MapRead,48428,48514,1946.12,1949.56,3.4400000000000546,7.585199999999986,1.6963488372093023,163.0
308,Nothing,48514,48710,1949.56,1957.4,7.8400000000001455,15.794399999999769,1.7526932653061225,162.74489795918367
309,MapRead,48710,48755,1957.4,1959.2,1.7999999999999545,4.876000000000204,1.8145999999999995,163.0
310,Nothing,48755,49067,1959.2,1971.68,12.480000000000018,22.927999999999884,1.8048769230769233,160.7678205128205
311,MapRead,49067,49246,1971.68,1978.84,7.1599999999998545,18.21439999999984,1.6684927374301675,158.33206703910614
312,Nothing,49246,49433,1978.84,1986.32,7.480000000000018,12.165600000000268,1.9461525133689839,159.64171122994654
313,MapRead,49433,49555,1986.32,1991.2,4.880000000000109,9.027999999999793,1.7670268852459017,159.86065573770492
314,Nothing,49555,49876,1991.2,2004.04,12.839999999999918,24.11519999999973,1.7638380062305297,159.81931464174454
315,MapRead,49876,49946,2004.04,2006.84,2.7999999999999545,4.37920000000031,1.7477000000000005,160.0
316,Nothing,49946,50031,2006.84,2010.24,3.400000000000091,7.353599999999915,1.7639694117647056,160.8
317,MapRead,50031,50108,2010.24,2013.32,3.0799999999999272,4.804000000000087,1.8023277922077916,161.0
318,Nothing,50108,50387,2013.32,2024.48,11.160000000000082,14.158399999999801,1.683514695340502,161.3584229390681
319,CheckCD,50387,50401,2024.48,2025.04,0.5599999999999454,0.7375999999999294,1.49534,161.0
320,Nothing,50401,50421,2025.04,2025.84,0.7999999999999545,0.9200000000000728,1.4929999999999999,161.0
321,MapRead,50421,50462,2025.84,2027.48,1.6400000000001,0.6840000000001965,1.4863678048780489,161.0
322,Nothing,50462,50616,2027.48,2033.64,6.160000000000082,4.282400000000052,1.284028051948052,160.96883116883117
323,MapRead,50616,50753,2033.64,2039.12,5.479999999999791,4.840799999999945,1.1208335766423356,160.67007299270074
324,Nothing,50753,50811,2039.12,2041.44,2.3200000000001637,3.782799999999952,0.6985413793103448,161.0
325,MapRead,50811,51156,2041.44,2055.24,13.799999999999727,16.73120000000017,1.5061478260869565,160.2231884057971
326,Nothing,51156,51345,2055.24,2062.8,7.5600000000004,11.154799999999796,1.583603174603175,160.6984126984127
327,MapRead,51345,51377,2062.8,2064.08,1.2799999999997453,0.16480000000001382,1.6140950000000003,160.99875
328,Nothing,51377,51478,2064.08,2068.12,4.039999999999964,2.9320000000002437,1.4956736633663372,159.41623762376236
329,MapRead,51478,51589,2068.12,2072.56,4.440000000000055,5.347199999999702,1.4539902702702696,155.61261261261262
330,Nothing,51589,51877,2072.56,2084.08,11.519999999999982,30.50480000000016,2.04590625,152.52777777777777
331,MapRead,51877,51974,2084.08,2087.96,3.880000000000109,12.888800000000174,2.3152952577319588,154.62886597938143
332,Nothing,51974,52273,2087.96,2100.92,12.960000000000036,36.391200000000026,2.2780647491638795,155.31772575250835
333,MapRead,52273,52488,2100.92,2109.52,8.599999999999909,28.23999999999978,2.4775670697674426,154.90697674418604
334,Nothing,52488,52531,2109.52,2111.24,1.7199999999998,7.628000000000156,2.446699534883721,154.0
335,MapRead,52531,52595,2111.24,2113.8,2.5600000000004,4.12519999999995,2.42943125,154.0
336,Nothing,52595,52692,2113.8,2117.68,3.8799999999996544,14.256000000000313,2.4381550515463917,154.0
337,MapRead,52692,52804,2117.68,2122.16,4.480000000000018,16.025199999999586,2.651824642857143,154.0
338,Nothing,52804,53049,2122.16,2131.96,9.800000000000182,36.788399999999456,3.2217999999999996,153.33061224489796
339,MapRead,53049,53200,2131.96,2138.0,6.039999999999964,12.01640000000043,2.4085364238410594,156.56291390728475
340,Nothing,53200,53264,2138.0,2140.56,2.5599999999999454,4.286799999999857,2.11434125,158.40625
341,MapRead,53264,53294,2140.56,2141.76,1.2000000000002728,0.9927999999999884,2.002068,159.22800000000004
342,Nothing,53294,53349,2141.76,2143.96,2.199999999999818,0.17039999999997235,1.8926567272727273,159.98472727272727
343,CheckCD,53349,53373,2143.96,2144.92,0.9600000000000364,0.20240000000012515,1.871205,159.57833333333335
344,MapRead,53373,53424,2144.92,2146.96,2.0399999999999636,0.9239999999999782,1.8619082352941176,158.78588235294117
345,Nothing,53424,54283,2146.96,2181.32,34.36000000000013,46.92000000000007,1.4485608381839348,155.2235622817229
346,CheckCD,54283,54298,2181.32,2181.92,0.599999999999909,0.7620000000006257,1.2040000000000002,155.0
347,Nothing,54298,54434,2181.92,2187.36,5.440000000000055,11.204799999999523,1.6224529411764705,154.12088235294118
348,MapRead,54434,54447,2187.36,2187.88,0.5199999999999818,1.7523999999993976,2.508,154.6
349,Nothing,54447,54647,2187.88,2195.88,8.0,30.210800000000745,3.4032134,154.8288
350,MapRead,54647,54801,2195.88,2202.04,6.1599999999998545,26.554399999999987,3.2231410389610384,155.05844155844156
351,Nothing,54801,54846,2202.04,2203.84,1.800000000000182,8.228399999999965,2.9903600000000004,155.0
352,MapRead,54846,55049,2203.84,2211.96,8.11999999999989,29.998399999999492,2.8823684729064047,154.69950738916256
353,Nothing,55049,55365,2211.96,2224.6,12.639999999999873,46.64640000000054,3.1837151898734173,153.19620253164558
354,MapRead,55365,55444,2224.6,2227.76,3.1600000000003092,12.365999999999985,3.145443037974684,152.0
355,Nothing,55444,55686,2227.76,2237.44,9.679999999999836,28.772399999999834,2.624861983471075,151.1818181818182
356,CheckCD,55686,55718,2237.44,2238.72,1.2799999999997453,4.640000000000327,2.1882312500000003,151.0
357,Nothing,55718,56405,2238.72,2267.2,28.480000000000018,25.833599999999933,1.8835749636098982,151.34061135371178
358,MapRead,56405,56446,2267.2,2268.84,1.6400000000003274,2.9867999999996755,1.773,153.0
359,Nothing,56446,56813,2268.84,2283.52,14.679999999999836,18.330000000000837,1.716647302452316,153.0
360,MapRead,56813,57081,2283.52,2294.24,10.7199999999998,18.06079999999929,1.624293432835821,153.95
361,Nothing,57081,57119,2294.24,2295.76,1.5200000000004366,4.6359999999995125,1.65864,156.61999999999998
362,MapRead,57119,57181,2295.76,2298.24,2.4799999999995634,9.694800000000214,1.8381045161290328,155.31032258064513
363,Nothing,57181,57787,2298.24,2322.48,24.240000000000236,43.710399999999936,1.7462236963696374,158.55095709570958
364,MapRead,57787,57868,2322.48,2325.72,3.2399999999997817,9.736400000000685,2.3859506172839504,160.23111111111112
365,Nothing,57868,58071,2325.72,2333.84,8.120000000000346,15.940799999999399,2.1136287684729065,158.11625615763546
366,MapRead,58071,58211,2333.84,2339.44,5.599999999999909,15.969200000000455,2.1525271428571435,155.66142857142856
367,Nothing,58211,58443,2339.44,2348.72,9.279999999999745,35.42919999999958,2.472698275862069,157.5637931034483
368,MapRead,58443,58496,2348.72,2350.84,2.1200000000003456,7.614400000000387,2.859169811320755,159.62264150943398
369,Nothing,58496,59046,2350.84,2372.84,22.0,65.05399999999918,2.6086098181818183,159.56181818181818
370,MapRead,59046,59206,2372.84,2379.24,6.399999999999636,18.209200000000237,2.8234749999999997,158.0
371,Nothing,59206,60008,2379.24,2411.32,32.08000000000038,53.23200000000088,1.9990993516209479,158.3865336658354
372,MapRead,60008,60074,2411.32,2413.96,2.6399999999998727,5.140799999999217,1.82362,161.0
373,Nothing,60074,60131,2413.96,2416.24,2.2799999999997453,6.555600000000595,1.8390315789473686,161.0
374,MapRead,60131,60169,2416.24,2417.76,1.5200000000004366,4.590400000000045,1.8806399999999996,161.0
375,Nothing,60169,60677,2417.76,2439.08,21.31999999999971,56.677999999999884,2.0749618897637796,163.1220472440945
376,MapRead,60677,60864,2439.08,2446.56,7.480000000000018,15.669200000000274,2.12748256684492,162.59358288770053
377,Nothing,60864,61938,2446.56,2489.52,42.960000000000036,76.43399999999929,1.7319600372439479,163.8912849162011
378,MapRead,61938,61972,2489.52,2490.88,1.3600000000001273,2.854400000000169,1.7161741176470588,165.8164705882353
379,Nothing,61972,62062,2490.88,2494.48,3.599999999999909,9.854400000000169,1.72868,165.98177777777778
380,MapRead,62062,62173,2494.48,2498.92,4.440000000000055,14.377599999999802,1.833731171171171,165.249009009009
381,Nothing,62173,62223,2498.92,2500.92,2.0,2.6580000000003565,1.8912328000000003,164.3
382,MapRead,62223,62285,2500.92,2503.4,2.480000000000018,4.9275999999990745,1.8795967741935484,164.0
383,Nothing,62285,62424,2503.4,2508.96,5.559999999999945,15.553600000000188,1.9672149640287766,165.31654676258992
384,MapRead,62424,62739,2508.96,2521.56,12.599999999999909,26.041200000000572,2.0521598730158734,165.56825396825397
385,Nothing,62739,62889,2521.56,2527.56,6.0,9.374799999999595,1.9152768,165.82666666666665
386,MapRead,62889,63179,2527.56,2539.16,11.599999999999909,26.47479999999996,1.8797186206896555,164.74137931034483
387,Nothing,63179,63203,2539.16,2540.12,0.9600000000000364,2.209200000000237,1.94658,165.0
388,MapRead,63203,63548,2540.12,2553.92,13.800000000000182,35.60040000000026,2.0557731014492755,166.01414492753625
389,Nothing,63548,63779,2553.92,2563.16,9.239999999999782,25.43039999999928,2.3273769696969695,164.528658008658
390,MapRead,63779,63830,2563.16,2565.2,2.0399999999999636,4.0396000000009735,2.3110768627450984,166.0
391,Nothing,63830,64308,2565.2,2584.32,19.120000000000346,33.80199999999968,2.0860133891213386,166.10460251046024
392,MapRead,64308,64400,2584.32,2588.0,3.6799999999998363,6.213999999999942,1.8898130434782607,165.32608695652175
393,Nothing,64400,64471,2588.0,2590.84,2.8400000000001455,4.796800000000076,1.8284647887323948,165.9352112676056
394,MapRead,64471,64651,2590.84,2598.04,7.199999999999818,12.469999999999345,1.79265,166.78666666666666
395,Nothing,64651,64658,2598.04,2598.32,0.2800000000002001,0.7476000000006024,1.7699200000000002,166.0
396,MapRead,64658,64711,2598.32,2600.44,2.119999999999891,5.768000000000029,1.8302633962264148,166.0
397,Nothing,64711,64842,2600.44,2605.68,5.239999999999782,16.416400000000067,2.4145694656488548,166.793893129771
398,MapRead,64842,64855,2605.68,2606.2,0.5199999999999818,1.623199999999997,2.6635538461538464,167.0
399,Nothing,64855,64924,2606.2,2608.96,2.7600000000002183,6.967200000000048,2.737238260869565,167.0
400,MapRead,64924,64949,2608.96,2609.96,1.0,2.8455999999996493,2.6326496,166.5584
401,Nothing,64949,65016,2609.96,2612.64,2.6799999999998363,7.738000000000284,2.567234626865672,166.00059701492538
402,MapRead,65016,65058,2612.64,2614.32,1.680000000000291,4.501999999999498,2.604922857142857,165.97333333333333
403,Nothing,65058,65189,2614.32,2619.56,5.239999999999782,17.859199999999873,2.618980763358779,164.07725190839696
404,MapRead,65189,65199,2619.56,2619.96,0.40000000000009095,1.4600000000009459,2.7564399999999996,163.0
405,Nothing,65199,65232,2619.96,2621.28,1.3200000000001637,4.969199999999546,2.808932121212121,163.0
406,MapRead,65232,65273,2621.28,2622.92,1.6399999999998727,7.236800000000585,2.832310243902439,163.0
407,Nothing,65273,66224,2622.92,2660.96,38.039999999999964,146.11639999999898,3.125910494216614,161.5310199789695
